# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99980 14 4 1 2
 8.000000E+00 26 99975 18 2 2 4
 1.200000E+01 23 99970 13 2 2 6
 1.600000E+01 36 99963 23 5 2 6
 2.000000E+01 45 99949 29 6 3 7
 2.400000E+01 53 99939 36 5 3 9
 2.800000E+01 78 99922 53 8 4 13
 3.200000E+01 97 99908 63 10 6 18
 3.600000E+01 123 99878 82 10 9 22
 4.000000E+01 175 99836 109 23 11 32
 4.400000E+01 211 99784 130 20 16 45
 4.800000E+01 267 99718 161 28 23 55
 5.200000E+01 343 99642 214 33 30 66
 5.600000E+01 443 99537 264 64 39 76
 6.000000E+01 648 99354 392 87 49 120
 6.400000E+01 783 99141 462 91 66 164
 6.800000E+01 982 98876 577 104 84 217
 7.200000E+01 1258 98523 719 151 111 277
 7.600000E+01 1657 98098 961 195 144 357
 8.000000E+01 2140 97566 1244 248 193 455
 8.400000E+01 2709 96917 1536 319 254 600
 8.800000E+01 3437 96067 1936 415 335 751
 9.200000E+01 4388 94988 2490 509 428 961
 9.600000E+01 5722 93571 3263 675 553 1231
 1.000000E+02 6965 91870 3895 784 704 1582
 1.040000E+02 8868 89859 4970 1027 882 1989
 1.080000E+02 11078 87226 6157 1287 1101 2533
 1.120000E+02 13878 83986 7667 1646 1371 3194
 1.160000E+02 17401 79936 9573 2077 1728 4023
 1.200000E+02 21313 74935 11422 2578 2206 5107
 1.240000E+02 25891 69335 13581 3154 2787 6369
 1.280000E+02 31059 62814 15863 3733 3429 8034
 1.320000E+02 36705 55111 17984 4570 4221 9930
 1.360000E+02 42903 46784 20019 5401 5218 12265
 1.400000E+02 48741 38072 21064 6309 6361 15007
 1.440000E+02 54693 29356 21757 7215 7653 18068
 1.480000E+02 59953 21280 21429 7820 9106 21598
 1.520000E+02 64419 14371 20052 8368 10699 25300
 1.560000E+02 68129 9061 17871 8596 12397 29265
 1.600000E+02 70845 5379 15130 8403 14121 33191
 1.640000E+02 72792 3117 11911 8178 15757 36946
 1.680000E+02 74194 1752 8940 7415 17308 40531
 1.720000E+02 75077 1013 6292 6352 18705 43728
 1.760000E+02 75868 619 4445 5253 19755 46415
 1.800000E+02 76271 404 2827 4181 20696 48567
 1.840000E+02 76671 282 1816 3202 21425 50228
 1.880000E+02 76846 210 1071 2291 21991 51493
 1.920000E+02 76942 177 614 1523 22412 52393
 1.960000E+02 77048 148 363 1038 22652 52995
 2.000000E+02 77106 133 219 692 22812 53383

#Simulation ended (eff.: 0.948024, detail below)
	#Events: 1419079
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
