"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127489 11 5 2 3
"3" 8 35 127475 24 3 4 4
"4" 12 37 127472 24 4 4 5
"5" 16 46 127461 28 6 4 8
"6" 20 69 127441 42 10 6 11
"7" 24 84 127425 49 13 9 13
"8" 28 104 127402 63 9 13 19
"9" 32 139 127366 81 16 14 28
"10" 36 176 127329 102 22 18 34
"11" 40 224 127278 136 15 23 50
"12" 44 283 127224 169 27 26 61
"13" 48 355 127149 209 41 33 72
"14" 52 458 127043 277 46 44 91
"15" 56 579 126916 348 61 57 113
"16" 60 738 126753 453 75 68 142
"17" 64 948 126542 582 96 86 184
"18" 68 1239 126243 769 129 101 240
"19" 72 1589 125880 994 153 131 311
"20" 76 2023 125433 1241 219 171 392
"21" 80 2574 124854 1587 280 208 499
"22" 84 3370 124060 2100 362 263 645
"23" 88 4289 123118 2667 441 365 816
"24" 92 5466 121860 3389 581 453 1043
"25" 96 6986 120342 4329 728 580 1349
"26" 100 8826 118454 5404 933 752 1737
"27" 104 11148 116076 6744 1207 968 2229
"28" 108 14110 113007 8506 1499 1252 2853
"29" 112 17658 109399 10534 1874 1611 3639
"30" 116 22070 104929 13103 2378 2022 4567
"31" 120 27403 99441 16094 2939 2539 5831
"32" 124 33802 92879 19514 3673 3188 7427
"33" 128 41200 85264 23343 4565 3993 9299
"34" 132 49908 76446 27617 5672 4974 11645
"35" 136 59221 66966 31811 6665 6265 14480
"36" 140 69108 56865 35455 8078 7680 17895
"37" 144 79406 46549 38385 9646 9370 22005
"38" 148 89268 36518 40176 10971 11436 26685
"39" 152 98464 27287 40420 12326 13792 31926
"40" 156 106902 19006 39573 13164 16361 37804
"41" 160 113559 12389 36564 13927 19027 44041
"42" 164 118682 7503 32140 14271 21707 50564
"43" 168 122049 4321 26748 13772 24449 57080
"44" 172 124147 2415 20829 13091 26991 63236
"45" 176 125483 1353 15439 11641 29417 68986
"46" 180 126240 758 10772 10010 31554 73904
"47" 184 126684 466 7151 8146 33301 78086
"48" 188 126989 294 4587 6347 34667 81388
"49" 192 127116 216 2761 4714 35728 83913
"50" 196 127231 167 1641 3343 36498 85749
"51" 200 127307 135 995 2236 37065 87011
