# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 0 1 0 0
 8.000000E+00 5 4697 4 1 0 0
 1.200000E+01 6 4695 5 1 0 0
 1.600000E+01 4 4695 3 0 0 1
 2.000000E+01 5 4694 3 1 0 1
 2.400000E+01 6 4693 4 1 0 1
 2.800000E+01 8 4693 5 1 0 2
 3.200000E+01 13 4691 8 1 0 4
 3.600000E+01 15 4689 9 2 0 4
 4.000000E+01 21 4681 13 2 1 5
 4.400000E+01 28 4678 20 0 2 6
 4.800000E+01 28 4678 16 4 2 6
 5.200000E+01 39 4671 25 5 2 7
 5.600000E+01 49 4659 34 5 2 8
 6.000000E+01 61 4651 44 4 2 11
 6.400000E+01 81 4638 61 5 2 13
 6.800000E+01 104 4621 76 9 2 17
 7.200000E+01 140 4598 103 9 7 21
 7.600000E+01 154 4562 108 13 8 25
 8.000000E+01 214 4536 148 23 10 33
 8.400000E+01 273 4477 192 24 16 41
 8.800000E+01 338 4420 230 33 19 56
 9.200000E+01 470 4328 333 43 27 67
 9.600000E+01 566 4232 388 52 40 86
 1.000000E+02 738 4111 507 60 54 117
 1.040000E+02 991 3946 684 97 67 143
 1.080000E+02 1106 3715 716 104 91 195
 1.120000E+02 1501 3472 1012 132 111 246
 1.160000E+02 1839 3161 1217 181 143 298
 1.200000E+02 2265 2818 1496 207 190 372
 1.240000E+02 2830 2429 1873 255 220 482
 1.280000E+02 3387 1993 2209 289 271 618
 1.320000E+02 4087 1586 2595 362 346 784
 1.360000E+02 4858 1193 3016 445 424 973
 1.400000E+02 5479 851 3209 537 531 1202
 1.440000E+02 6375 553 3589 665 641 1480
 1.480000E+02 7181 334 3858 750 765 1808
 1.520000E+02 7784 197 3899 817 919 2149
 1.560000E+02 8229 105 3683 921 1096 2529
 1.600000E+02 8653 58 3475 963 1238 2977
 1.640000E+02 8750 34 2969 945 1439 3397
 1.680000E+02 8908 18 2462 968 1618 3860
 1.720000E+02 8923 11 1992 884 1769 4278
 1.760000E+02 8770 4 1395 807 1925 4643
 1.800000E+02 8737 2 1041 688 2075 4933
 1.840000E+02 8620 1 626 556 2202 5236
 1.880000E+02 8582 1 423 419 2286 5454
 1.920000E+02 8568 1 255 337 2341 5635
 1.960000E+02 8539 1 149 237 2385 5768
 2.000000E+02 8512 1 82 175 2419 5836

#Simulation ended (eff.: 0.955458, detail below)
	#Events: 260217
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
