# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 7 4699 5 2 0 0
 1.200000E+01 7 4695 6 0 0 1
 1.600000E+01 6 4695 3 1 1 1
 2.000000E+01 11 4694 7 2 1 1
 2.400000E+01 26 4681 19 4 1 2
 2.800000E+01 18 4674 11 1 2 4
 3.200000E+01 27 4667 14 3 5 5
 3.600000E+01 35 4663 19 3 6 7
 4.000000E+01 32 4659 16 1 8 7
 4.400000E+01 44 4653 25 1 10 8
 4.800000E+01 57 4645 33 2 12 10
 5.200000E+01 79 4638 50 5 13 11
 5.600000E+01 84 4630 53 4 14 13
 6.000000E+01 118 4620 77 10 16 15
 6.400000E+01 141 4593 90 13 17 21
 6.800000E+01 179 4535 113 20 20 26
 7.200000E+01 228 4482 152 13 24 39
 7.600000E+01 271 4451 182 14 29 46
 8.000000E+01 344 4378 222 34 33 55
 8.400000E+01 465 4295 308 47 40 70
 8.800000E+01 545 4173 360 48 49 88
 9.200000E+01 701 4063 468 59 63 111
 9.600000E+01 891 3921 589 76 83 143
 1.000000E+02 1064 3773 701 87 99 177
 1.040000E+02 1337 3552 869 120 113 235
 1.080000E+02 1678 3238 1083 161 137 297
 1.120000E+02 2172 2907 1409 216 162 385
 1.160000E+02 2766 2496 1795 265 207 499
 1.200000E+02 3267 2049 2072 305 254 636
 1.240000E+02 3926 1641 2471 365 313 777
 1.280000E+02 4623 1228 2804 460 393 966
 1.320000E+02 5385 849 3190 518 492 1185
 1.360000E+02 6274 559 3580 615 619 1460
 1.400000E+02 7043 335 3803 703 743 1794
 1.440000E+02 7480 209 3672 786 877 2145
 1.480000E+02 8224 118 3797 870 1040 2517
 1.520000E+02 8541 60 3483 899 1228 2931
 1.560000E+02 8854 34 3136 934 1418 3366
 1.600000E+02 8869 23 2536 926 1619 3788
 1.640000E+02 9009 13 2144 879 1782 4204
 1.680000E+02 9020 7 1559 914 1945 4602
 1.720000E+02 8941 2 1113 727 2098 5003
 1.760000E+02 8842 2 727 594 2227 5294
 1.800000E+02 8756 0 448 458 2327 5523
 1.840000E+02 8705 0 280 332 2399 5694
 1.880000E+02 8684 0 176 248 2446 5814
 1.920000E+02 8663 0 106 155 2488 5914
 1.960000E+02 8660 0 56 123 2513 5968
 2.000000E+02 8665 0 40 76 2533 6016

#Simulation ended (eff.: 0.954535, detail below)
	#Events: 259855
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
