"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 7 1 2
"3" 8 20 12739 10 1 4 5
"4" 12 21 12739 9 2 5 5
"5" 16 26 12734 11 4 5 6
"6" 20 29 12730 13 2 5 9
"7" 24 37 12723 18 2 5 12
"8" 28 39 12720 19 2 5 13
"9" 32 44 12715 22 3 5 14
"10" 36 48 12712 23 5 5 15
"11" 40 56 12704 27 6 6 17
"12" 44 61 12696 29 5 6 21
"13" 48 72 12688 33 7 9 23
"14" 52 79 12679 34 9 10 26
"15" 56 91 12667 43 7 11 30
"16" 60 104 12653 46 10 15 33
"17" 64 115 12643 43 13 19 40
"18" 68 127 12633 45 13 24 45
"19" 72 134 12622 37 12 28 57
"20" 76 145 12614 34 15 31 65
"21" 80 157 12602 40 9 38 70
"22" 84 166 12594 39 13 38 76
"23" 88 176 12582 39 11 42 84
"24" 92 184 12575 38 10 46 90
"25" 96 191 12568 35 11 48 97
"26" 100 200 12560 34 10 51 105
"27" 104 209 12551 31 16 53 109
"28" 108 220 12538 34 13 57 116
"29" 112 233 12526 44 10 57 122
"30" 116 243 12516 40 14 59 130
"31" 120 250 12506 32 19 60 139
"32" 124 269 12491 38 20 63 148
"33" 128 274 12485 40 12 66 156
"34" 132 283 12475 40 11 69 163
"35" 136 294 12465 40 13 74 167
"36" 140 302 12457 38 13 76 175
"37" 144 308 12450 33 10 78 187
"38" 148 319 12441 32 19 79 189
"39" 152 332 12426 34 18 82 198
"40" 156 352 12407 46 17 84 205
"41" 160 356 12401 41 13 91 211
"42" 164 372 12384 40 18 93 221
"43" 168 382 12378 41 14 98 229
"44" 172 399 12360 40 23 101 235
"45" 176 407 12351 42 17 104 244
"46" 180 414 12344 35 20 107 252
"47" 184 417 12340 30 22 108 257
"48" 188 431 12328 32 13 112 274
"49" 192 444 12316 36 14 114 280
"50" 196 456 12303 40 17 117 282
"51" 200 464 12296 39 19 120 286
