# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 3 7000 3 0 0 0
 2.000000E+01 10 6999 7 3 0 0
 2.400000E+01 10 6987 6 1 0 3
 2.800000E+01 15 6983 10 1 1 3
 3.200000E+01 18 6980 13 1 1 3
 3.600000E+01 17 6974 10 3 1 3
 4.000000E+01 26 6969 15 5 1 5
 4.400000E+01 31 6960 20 4 1 6
 4.800000E+01 35 6957 25 2 1 7
 5.200000E+01 54 6949 37 4 2 11
 5.600000E+01 72 6936 48 5 3 16
 6.000000E+01 86 6921 57 7 3 19
 6.400000E+01 111 6908 77 6 5 23
 6.800000E+01 152 6882 104 10 10 28
 7.200000E+01 163 6860 105 15 11 32
 7.600000E+01 227 6828 157 18 13 39
 8.000000E+01 269 6792 181 26 17 45
 8.400000E+01 378 6746 270 31 23 54
 8.800000E+01 469 6666 327 42 31 69
 9.200000E+01 576 6571 397 48 39 92
 9.600000E+01 721 6445 498 48 54 121
 1.000000E+02 944 6311 658 69 69 148
 1.040000E+02 1221 6124 838 103 91 189
 1.080000E+02 1551 5888 1089 103 119 240
 1.120000E+02 1949 5631 1342 169 149 289
 1.160000E+02 2452 5274 1678 214 184 376
 1.200000E+02 2991 4839 2044 250 223 474
 1.240000E+02 3696 4337 2534 293 263 606
 1.280000E+02 4547 3715 3092 374 323 758
 1.320000E+02 5492 3115 3667 477 399 949
 1.360000E+02 6685 2442 4423 583 500 1179
 1.400000E+02 7753 1800 4953 685 641 1474
 1.440000E+02 8760 1233 5306 835 794 1825
 1.480000E+02 10068 774 5826 1017 992 2233
 1.520000E+02 11291 442 6230 1154 1199 2708
 1.560000E+02 12164 238 6249 1262 1431 3222
 1.600000E+02 12835 125 5870 1415 1678 3872
 1.640000E+02 13353 65 5407 1474 1955 4517
 1.680000E+02 13612 36 4671 1515 2260 5166
 1.720000E+02 13655 15 3864 1450 2533 5808
 1.760000E+02 13532 6 2959 1345 2806 6422
 1.800000E+02 13389 4 2157 1212 3028 6992
 1.840000E+02 13262 1 1499 1030 3206 7527
 1.880000E+02 13092 0 1052 749 3373 7918
 1.920000E+02 12980 0 633 631 3502 8214
 1.960000E+02 12905 0 431 422 3604 8448
 2.000000E+02 12836 0 232 305 3684 8615

#Simulation ended (eff.: 0.962227, detail below)
	#Events: 465619
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
