# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 6 7000 5 1 0 0
 2.000000E+01 8 6999 8 0 0 0
 2.400000E+01 8 6998 7 1 0 0
 2.800000E+01 18 6997 15 1 1 1
 3.200000E+01 14 6997 11 0 2 1
 3.600000E+01 27 6996 19 4 3 1
 4.000000E+01 24 6985 14 3 4 3
 4.400000E+01 31 6981 17 3 5 6
 4.800000E+01 52 6979 38 0 6 8
 5.200000E+01 64 6975 44 6 6 8
 5.600000E+01 78 6956 54 7 6 11
 6.000000E+01 77 6940 52 7 7 11
 6.400000E+01 124 6921 88 10 9 17
 6.800000E+01 132 6895 86 14 9 23
 7.200000E+01 195 6872 145 14 11 25
 7.600000E+01 264 6831 195 23 13 33
 8.000000E+01 296 6781 219 16 18 43
 8.400000E+01 386 6729 281 32 22 51
 8.800000E+01 510 6661 362 41 30 77
 9.200000E+01 660 6569 476 48 37 99
 9.600000E+01 823 6437 568 81 41 133
 1.000000E+02 1039 6247 731 75 57 176
 1.040000E+02 1326 6036 924 115 77 210
 1.080000E+02 1623 5764 1126 124 110 263
 1.120000E+02 2085 5431 1441 177 135 332
 1.160000E+02 2623 5030 1804 217 180 422
 1.200000E+02 3243 4565 2189 291 220 543
 1.240000E+02 4000 4010 2698 349 277 676
 1.280000E+02 4799 3436 3208 408 355 828
 1.320000E+02 5939 2758 3943 527 442 1027
 1.360000E+02 6849 2118 4390 625 557 1277
 1.400000E+02 8017 1561 5011 721 689 1596
 1.440000E+02 9237 1025 5470 934 843 1990
 1.480000E+02 10401 641 5828 1094 1028 2451
 1.520000E+02 11530 400 6101 1164 1261 3004
 1.560000E+02 12365 220 6024 1320 1478 3543
 1.600000E+02 13029 124 5748 1414 1750 4117
 1.640000E+02 13429 68 5148 1495 2027 4759
 1.680000E+02 13645 42 4430 1483 2318 5414
 1.720000E+02 13760 23 3639 1498 2589 6034
 1.760000E+02 13620 10 2750 1329 2853 6688
 1.800000E+02 13465 5 2006 1119 3098 7242
 1.840000E+02 13370 2 1358 975 3325 7712
 1.880000E+02 13230 1 900 743 3490 8097
 1.920000E+02 13175 1 551 595 3641 8388
 1.960000E+02 13101 0 365 426 3743 8567
 2.000000E+02 13061 0 210 293 3824 8734

#Simulation ended (eff.: 0.962285, detail below)
	#Events: 466404
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
