# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4699 2 0 0 0
 1.200000E+01 3 4699 3 0 0 0
 1.600000E+01 2 4699 2 0 0 0
 2.000000E+01 1 4699 1 0 0 0
 2.400000E+01 9 4699 9 0 0 0
 2.800000E+01 6 4699 4 2 0 0
 3.200000E+01 4 4696 4 0 0 0
 3.600000E+01 13 4695 10 3 0 0
 4.000000E+01 19 4684 11 5 0 3
 4.400000E+01 28 4673 19 3 0 6
 4.800000E+01 30 4663 19 2 0 9
 5.200000E+01 38 4660 26 3 0 9
 5.600000E+01 52 4652 32 5 3 12
 6.000000E+01 69 4636 44 4 5 16
 6.400000E+01 83 4630 53 7 6 17
 6.800000E+01 90 4619 57 7 8 18
 7.200000E+01 112 4600 72 9 10 21
 7.600000E+01 148 4581 106 8 10 24
 8.000000E+01 186 4566 136 11 10 29
 8.400000E+01 272 4519 200 21 11 40
 8.800000E+01 323 4470 225 29 17 52
 9.200000E+01 422 4390 293 43 23 63
 9.600000E+01 525 4293 367 46 26 86
 1.000000E+02 664 4188 453 68 38 105
 1.040000E+02 805 4039 552 65 46 142
 1.080000E+02 1030 3887 704 100 53 173
 1.120000E+02 1327 3654 904 119 68 236
 1.160000E+02 1607 3384 1094 136 91 286
 1.200000E+02 2026 3080 1354 189 125 358
 1.240000E+02 2483 2690 1645 220 167 451
 1.280000E+02 3011 2281 1958 274 221 558
 1.320000E+02 3713 1850 2399 333 284 697
 1.360000E+02 4386 1451 2742 435 351 858
 1.400000E+02 5163 1026 3123 518 436 1086
 1.440000E+02 5962 703 3476 613 542 1331
 1.480000E+02 6665 442 3648 732 666 1619
 1.520000E+02 7395 263 3844 793 800 1958
 1.560000E+02 8069 137 3914 859 963 2333
 1.600000E+02 8361 78 3555 947 1136 2723
 1.640000E+02 8573 35 3128 946 1330 3169
 1.680000E+02 8834 12 2811 940 1512 3571
 1.720000E+02 8865 7 2254 941 1712 3958
 1.760000E+02 8701 7 1587 850 1904 4360
 1.800000E+02 8727 4 1182 738 2066 4741
 1.840000E+02 8656 1 804 617 2197 5038
 1.880000E+02 8582 1 517 502 2286 5277
 1.920000E+02 8519 1 339 361 2360 5459
 1.960000E+02 8473 0 195 282 2405 5591
 2.000000E+02 8450 0 126 193 2448 5683

#Simulation ended (eff.: 0.956284, detail below)
	#Events: 258344
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
