"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 6 2 2
"3" 8 27 12733 17 4 3 3
"4" 12 31 12729 21 3 4 3
"5" 16 30 12726 19 2 5 4
"6" 20 38 12722 21 5 6 6
"7" 24 46 12714 22 9 7 8
"8" 28 52 12707 24 7 10 11
"9" 32 58 12702 25 7 13 13
"10" 36 68 12692 29 9 14 16
"11" 40 76 12683 32 10 16 18
"12" 44 78 12680 31 4 18 25
"13" 48 85 12674 30 9 19 27
"14" 52 100 12659 37 11 20 32
"15" 56 106 12652 37 9 22 38
"16" 60 113 12646 40 8 23 42
"17" 64 132 12623 49 13 23 47
"18" 68 147 12609 52 18 25 52
"19" 72 166 12592 56 21 27 62
"20" 76 186 12573 59 22 31 74
"21" 80 204 12555 62 26 32 84
"22" 84 216 12544 62 24 36 94
"23" 88 224 12535 55 18 44 107
"24" 92 239 12520 55 17 50 117
"25" 96 247 12510 45 28 53 121
"26" 100 264 12494 51 19 59 135
"27" 104 284 12474 57 23 62 142
"28" 108 298 12461 55 19 66 158
"29" 112 312 12446 60 16 72 164
"30" 116 328 12431 57 23 74 174
"31" 120 353 12404 73 22 78 180
"32" 124 374 12385 73 21 86 194
"33" 128 386 12372 69 20 88 209
"34" 132 406 12352 72 24 91 219
"35" 136 422 12337 72 21 97 232
"36" 140 433 12325 63 26 101 243
"37" 144 453 12305 59 26 105 263
"38" 148 467 12289 57 28 108 274
"39" 152 486 12272 67 20 113 286
"40" 156 498 12260 60 23 118 297
"41" 160 522 12237 59 34 124 305
"42" 164 539 12220 63 25 132 319
"43" 168 556 12203 60 27 138 331
"44" 172 565 12193 56 31 141 337
"45" 176 576 12180 48 31 144 353
"46" 180 596 12161 54 27 149 366
"47" 184 607 12153 52 25 154 376
"48" 188 611 12146 49 19 157 386
"49" 192 623 12134 44 27 159 393
"50" 196 641 12116 45 27 164 405
"51" 200 653 12103 43 27 170 413
