# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9991 5 3 2 3
 8.000000E+00 11 9990 3 1 2 5
 1.200000E+01 16 9988 7 1 2 6
 1.600000E+01 13 9984 4 1 2 6
 2.000000E+01 13 9980 4 1 2 6
 2.400000E+01 23 9979 13 1 2 7
 2.800000E+01 20 9979 7 2 2 9
 3.200000E+01 29 9973 12 4 3 10
 3.600000E+01 26 9971 10 1 3 12
 4.000000E+01 35 9970 13 7 3 12
 4.400000E+01 43 9960 20 4 4 15
 4.800000E+01 47 9950 20 4 5 18
 5.200000E+01 60 9944 28 6 7 19
 5.600000E+01 60 9940 22 8 9 21
 6.000000E+01 78 9930 33 9 11 25
 6.400000E+01 73 9922 22 8 13 30
 6.800000E+01 83 9917 27 8 14 34
 7.200000E+01 91 9910 29 10 15 37
 7.600000E+01 104 9905 29 16 17 42
 8.000000E+01 114 9896 30 13 24 47
 8.400000E+01 128 9884 34 16 26 52
 8.800000E+01 138 9869 35 16 29 58
 9.200000E+01 157 9857 40 21 34 62
 9.600000E+01 164 9841 39 14 38 73
 1.000000E+02 177 9830 41 13 42 81
 1.040000E+02 179 9819 36 10 45 88
 1.080000E+02 196 9814 45 14 47 90
 1.120000E+02 211 9800 52 15 48 96
 1.160000E+02 224 9786 50 16 51 107
 1.200000E+02 246 9770 55 14 58 119
 1.240000E+02 248 9759 44 15 63 126
 1.280000E+02 266 9751 50 17 67 132
 1.320000E+02 270 9740 39 17 72 142
 1.360000E+02 271 9728 31 13 75 152
 1.400000E+02 291 9717 40 15 79 157
 1.440000E+02 306 9706 47 13 83 163
 1.480000E+02 303 9702 31 10 86 176
 1.520000E+02 320 9696 32 19 86 183
 1.560000E+02 325 9678 34 14 88 189
 1.600000E+02 339 9670 37 16 88 198
 1.640000E+02 341 9662 33 12 91 205
 1.680000E+02 344 9659 22 15 94 213
 1.720000E+02 363 9648 32 15 95 221
 1.760000E+02 370 9639 29 13 96 232
 1.800000E+02 377 9633 27 16 98 236
 1.840000E+02 380 9627 19 18 100 243
 1.880000E+02 390 9620 21 16 102 251
 1.920000E+02 396 9613 19 15 106 256
 1.960000E+02 399 9610 15 11 110 263
 2.000000E+02 402 9607 16 8 111 267

#Simulation ended (eff.: 0.939384, detail below)
	#Events: 14459
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
