"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12741 8 4 3 3
"3" 8 18 12740 8 1 3 6
"4" 12 22 12738 11 1 3 7
"5" 16 26 12734 14 2 3 7
"6" 20 29 12730 16 3 3 7
"7" 24 31 12728 16 2 4 9
"8" 28 36 12724 14 7 4 11
"9" 32 45 12715 21 5 6 13
"10" 36 48 12710 22 4 6 16
"11" 40 56 12704 23 9 7 17
"12" 44 68 12690 32 7 9 20
"13" 48 80 12677 39 6 11 24
"14" 52 94 12664 44 10 13 27
"15" 56 103 12655 46 12 16 29
"16" 60 118 12642 50 15 19 34
"17" 64 132 12625 50 17 21 44
"18" 68 152 12607 62 16 23 51
"19" 72 165 12594 61 21 26 57
"20" 76 172 12584 52 23 30 67
"21" 80 190 12567 56 23 39 72
"22" 84 208 12550 59 25 43 81
"23" 88 231 12527 66 28 49 88
"24" 92 250 12508 66 30 56 98
"25" 96 272 12486 70 22 62 118
"26" 100 288 12469 66 22 70 130
"27" 104 308 12449 69 24 75 140
"28" 108 330 12427 80 21 80 149
"29" 112 353 12404 85 26 82 160
"30" 116 378 12381 89 23 88 178
"31" 120 399 12359 81 23 97 198
"32" 124 418 12338 82 23 103 210
"33" 128 438 12321 81 29 107 221
"34" 132 449 12309 71 29 114 235
"35" 136 465 12291 65 30 121 249
"36" 140 487 12271 68 29 128 262
"37" 144 514 12246 79 26 136 273
"38" 148 523 12235 68 23 140 292
"39" 152 541 12219 54 34 144 309
"40" 156 570 12188 67 31 150 322
"41" 160 582 12174 66 24 154 338
"42" 164 595 12163 61 26 159 349
"43" 168 606 12153 51 26 164 365
"44" 172 619 12139 52 25 165 377
"45" 176 636 12124 52 23 169 392
"46" 180 641 12118 47 23 173 398
"47" 184 647 12110 41 23 175 408
"48" 188 657 12101 37 26 177 417
"49" 192 668 12091 33 26 183 426
"50" 196 673 12087 30 19 188 436
"51" 200 676 12083 26 16 192 442
