"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 4 1 5
"3" 32 24 127485 14 2 2 6
"4" 48 25 127485 13 2 3 7
"5" 64 35 127475 18 6 3 8
"6" 80 42 127466 19 6 5 12
"7" 96 56 127453 31 3 8 14
"8" 112 65 127443 34 5 8 18
"9" 128 78 127430 41 7 11 19
"10" 144 104 127405 60 9 12 23
"11" 160 121 127385 70 9 15 27
"12" 176 143 127365 74 16 19 34
"13" 192 190 127316 103 18 25 44
"14" 208 244 127263 140 22 31 51
"15" 224 308 127194 180 27 39 62
"16" 240 383 127113 227 30 47 79
"17" 256 473 127023 275 55 49 94
"18" 272 596 126893 346 56 69 125
"19" 288 743 126747 434 72 78 159
"20" 304 929 126561 539 100 93 197
"21" 320 1155 126322 676 112 116 251
"22" 336 1453 126029 854 138 147 314
"23" 352 1813 125658 1070 180 173 390
"24" 368 2278 125175 1349 229 208 492
"25" 384 2896 124531 1731 291 270 604
"26" 400 3680 123736 2213 380 336 751
"27" 416 4629 122768 2802 446 431 950
"28" 432 5822 121550 3551 573 521 1177
"29" 448 7356 119976 4411 772 678 1495
"30" 464 9332 117940 5609 962 861 1900
"31" 480 11671 115525 6965 1271 1062 2373
"32" 496 14779 112349 8829 1595 1326 3029
"33" 512 18621 108449 11132 1959 1678 3852
"34" 528 23299 103643 13866 2519 2084 4830
"35" 544 28783 97993 16907 3142 2620 6114
"36" 560 35383 91307 20363 3915 3312 7793
"37" 576 43018 83444 24205 4870 4158 9785
"38" 592 51670 74663 28263 6019 5160 12228
"39" 608 61325 64742 32334 7292 6384 15315
"40" 624 71620 54380 36229 8598 7913 18880
"41" 640 81866 43979 39048 9877 9730 23211
"42" 656 91919 33891 40737 11187 11852 28143
"43" 672 100935 24867 40726 12448 14187 33574
"44" 688 108775 17120 39013 13367 16761 39634
"45" 704 114917 11055 35527 13934 19490 45966
"46" 720 119565 6666 30550 14179 22392 52444
"47" 736 122525 3925 24792 13665 25182 58886
"48" 752 124457 2254 19091 12689 27767 64910
"49" 768 125629 1279 13839 11278 30125 70387
"50" 784 126307 739 9614 9482 32113 75098
"51" 800 126783 428 6502 7465 33828 78988
