"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 2 4
"3" 8 21 12738 11 2 4 4
"4" 12 25 12735 15 1 4 5
"5" 16 25 12734 13 3 4 5
"6" 20 26 12733 9 5 5 7
"7" 24 31 12729 11 6 6 8
"8" 28 35 12725 12 3 9 11
"9" 32 37 12723 10 5 11 11
"10" 36 39 12720 9 6 12 12
"11" 40 45 12715 12 4 13 16
"12" 44 54 12706 15 6 16 17
"13" 48 59 12701 19 4 17 19
"14" 52 62 12696 20 3 18 21
"15" 56 70 12689 26 3 19 22
"16" 60 72 12686 22 6 21 23
"17" 64 77 12683 20 5 23 29
"18" 68 82 12678 23 4 25 30
"19" 72 85 12674 19 7 27 32
"20" 76 91 12668 21 6 29 35
"21" 80 102 12658 26 9 30 37
"22" 84 107 12653 25 12 30 40
"23" 88 113 12646 28 8 32 45
"24" 92 119 12637 26 10 35 48
"25" 96 125 12632 29 8 36 52
"26" 100 133 12626 30 10 39 54
"27" 104 140 12619 28 13 41 58
"28" 108 145 12614 26 12 43 64
"29" 112 166 12594 39 12 46 69
"30" 116 174 12586 38 13 48 75
"31" 120 180 12578 34 14 52 80
"32" 124 189 12570 37 12 54 86
"33" 128 197 12561 37 14 56 90
"34" 132 207 12553 32 21 58 96
"35" 136 220 12540 33 20 61 106
"36" 140 235 12523 41 21 63 110
"37" 144 240 12517 38 17 64 121
"38" 148 250 12507 41 16 67 126
"39" 152 259 12500 39 16 70 134
"40" 156 267 12491 32 21 72 142
"41" 160 279 12481 37 15 76 151
"42" 164 291 12467 42 12 78 159
"43" 168 299 12459 37 17 80 165
"44" 172 305 12453 38 11 85 171
"45" 176 315 12443 31 15 91 178
"46" 180 324 12435 36 9 93 186
"47" 184 327 12431 31 8 94 194
"48" 188 331 12428 20 18 94 199
"49" 192 339 12421 21 12 98 208
"50" 196 338 12421 15 10 101 212
"51" 200 345 12415 18 9 103 215
