"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12745 4 4 1 4
"3" 8 24 12734 14 3 2 5
"4" 12 29 12731 18 2 2 7
"5" 16 30 12730 18 2 2 8
"6" 20 32 12728 18 3 2 9
"7" 24 33 12727 15 4 4 10
"8" 28 41 12717 18 6 6 11
"9" 32 47 12713 21 3 7 16
"10" 36 49 12709 21 3 9 16
"11" 40 52 12707 18 6 9 19
"12" 44 59 12699 18 8 10 23
"13" 48 60 12698 15 6 12 27
"14" 52 69 12691 19 9 13 28
"15" 56 76 12684 19 10 14 33
"16" 60 79 12678 19 7 15 38
"17" 64 86 12673 25 5 15 41
"18" 68 96 12664 26 9 17 44
"19" 72 108 12652 33 10 18 47
"20" 76 113 12646 27 12 21 53
"21" 80 119 12640 28 10 23 58
"22" 84 124 12636 27 9 24 64
"23" 88 134 12625 27 12 25 70
"24" 92 141 12618 32 3 28 78
"25" 96 146 12613 28 10 29 79
"26" 100 159 12600 35 9 31 84
"27" 104 163 12596 33 10 32 88
"28" 108 170 12589 32 12 32 94
"29" 112 173 12582 31 8 33 101
"30" 116 186 12573 36 11 36 103
"31" 120 197 12561 35 18 37 107
"32" 124 208 12550 40 13 42 113
"33" 128 217 12542 40 10 44 123
"34" 132 223 12534 34 12 46 131
"35" 136 233 12524 38 11 46 138
"36" 140 247 12513 39 15 50 143
"37" 144 260 12499 43 11 55 151
"38" 148 269 12489 40 16 58 155
"39" 152 286 12474 45 18 63 160
"40" 156 293 12466 43 16 67 167
"41" 160 303 12456 44 14 70 175
"42" 164 311 12449 38 19 73 181
"43" 168 322 12438 35 18 79 190
"44" 172 334 12426 36 15 82 201
"45" 176 338 12419 32 15 83 208
"46" 180 348 12412 31 13 85 219
"47" 184 349 12410 22 15 86 226
"48" 188 355 12404 19 12 90 234
"49" 192 360 12400 19 10 93 238
"50" 196 365 12395 19 7 96 243
"51" 200 368 12392 18 5 97 248
