# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 0 2 0 0
 8.000000E+00 5 15799 4 1 0 0
 1.200000E+01 5 15799 4 0 0 1
 1.600000E+01 6 15799 3 1 0 2
 2.000000E+01 11 15796 4 5 0 2
 2.400000E+01 9 15794 2 4 0 3
 2.800000E+01 14 15792 7 1 1 5
 3.200000E+01 15 15792 6 3 1 5
 3.600000E+01 13 15789 3 1 1 8
 4.000000E+01 17 15786 7 1 1 8
 4.400000E+01 19 15784 8 2 1 8
 4.800000E+01 20 15784 7 2 1 10
 5.200000E+01 24 15780 8 4 1 11
 5.600000E+01 23 15774 6 1 2 14
 6.000000E+01 21 15773 5 0 2 14
 6.400000E+01 25 15771 6 3 2 14
 6.800000E+01 30 15769 10 3 2 15
 7.200000E+01 26 15767 6 3 2 15
 7.600000E+01 29 15766 9 1 3 16
 8.000000E+01 33 15765 12 1 4 16
 8.400000E+01 39 15760 13 4 5 17
 8.800000E+01 53 15753 21 7 5 20
 9.200000E+01 50 15746 17 7 5 21
 9.600000E+01 55 15743 20 5 5 25
 1.000000E+02 54 15736 13 7 6 28
 1.040000E+02 57 15730 13 7 8 29
 1.080000E+02 60 15725 20 1 8 31
 1.120000E+02 63 15724 15 6 9 33
 1.160000E+02 67 15722 15 7 10 35
 1.200000E+02 68 15717 14 5 10 39
 1.240000E+02 71 15713 15 4 10 42
 1.280000E+02 72 15711 14 5 11 42
 1.320000E+02 84 15710 20 7 14 43
 1.360000E+02 81 15705 12 6 15 48
 1.400000E+02 84 15703 14 4 15 51
 1.440000E+02 89 15700 16 4 18 51
 1.480000E+02 87 15699 12 4 18 53
 1.520000E+02 90 15695 12 7 18 53
 1.560000E+02 97 15689 12 9 19 57
 1.600000E+02 110 15685 16 14 20 60
 1.640000E+02 111 15680 13 10 25 63
 1.680000E+02 116 15675 17 7 26 66
 1.720000E+02 117 15674 14 4 30 69
 1.760000E+02 119 15673 14 4 30 71
 1.800000E+02 119 15669 10 2 31 76
 1.840000E+02 129 15666 11 7 32 79
 1.880000E+02 130 15661 13 3 33 81
 1.920000E+02 134 15660 14 4 33 83
 1.960000E+02 136 15659 6 11 35 84
 2.000000E+02 136 15655 5 7 37 87

#Simulation ended (eff.: 0.951810, detail below)
	#Events: 16433
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
