# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 5 470 5 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 4 469 3 1 0 0
 2.000000E+01 6 469 5 0 0 1
 2.400000E+01 4 466 1 0 0 3
 2.800000E+01 6 465 3 0 0 3
 3.200000E+01 6 463 2 1 0 3
 3.600000E+01 8 463 4 0 1 3
 4.000000E+01 5 463 1 0 1 3
 4.400000E+01 11 463 5 1 1 4
 4.800000E+01 11 462 4 1 2 4
 5.200000E+01 15 458 6 3 2 4
 5.600000E+01 14 456 6 1 2 5
 6.000000E+01 13 455 5 1 2 5
 6.400000E+01 18 454 8 1 2 7
 6.800000E+01 17 453 5 2 2 8
 7.200000E+01 17 450 4 2 2 9
 7.600000E+01 21 450 8 2 2 9
 8.000000E+01 22 448 7 2 2 11
 8.400000E+01 24 446 6 4 3 11
 8.800000E+01 25 445 8 2 3 12
 9.200000E+01 24 440 5 3 4 12
 9.600000E+01 27 440 5 4 4 14
 1.000000E+02 26 438 5 2 4 15
 1.040000E+02 27 436 4 1 6 16
 1.080000E+02 36 435 10 3 6 17
 1.120000E+02 41 434 12 3 8 18
 1.160000E+02 36 434 8 0 9 19
 1.200000E+02 42 432 11 2 10 19
 1.240000E+02 41 432 7 2 10 22
 1.280000E+02 36 432 3 1 10 22
 1.320000E+02 42 431 7 3 10 22
 1.360000E+02 47 428 11 2 11 23
 1.400000E+02 42 426 3 5 11 23
 1.440000E+02 43 424 7 1 12 23
 1.480000E+02 49 423 9 3 13 24
 1.520000E+02 54 420 11 4 14 25
 1.560000E+02 51 420 6 3 14 28
 1.600000E+02 51 420 5 1 17 28
 1.640000E+02 59 420 12 1 17 29
 1.680000E+02 62 419 8 6 18 30
 1.720000E+02 64 416 7 7 19 31
 1.760000E+02 66 413 8 6 20 32
 1.800000E+02 64 412 5 4 21 34
 1.840000E+02 67 411 7 1 22 37
 1.880000E+02 71 409 8 2 23 38
 1.920000E+02 70 407 8 1 23 38
 1.960000E+02 71 405 7 2 23 39
 2.000000E+02 73 405 8 2 23 40

#Simulation ended (eff.: 0.766484, detail below)
	#Events: 1953
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
