"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127482 17 7 1 2
"3" 8 46 127466 35 5 2 4
"4" 12 53 127457 39 4 3 7
"5" 16 62 127447 40 6 5 11
"6" 20 84 127426 51 12 7 14
"7" 24 107 127399 68 14 9 16
"8" 28 135 127372 85 16 12 22
"9" 32 173 127332 109 17 13 34
"10" 36 238 127264 145 35 16 42
"11" 40 318 127185 209 29 24 56
"12" 44 403 127091 261 47 27 68
"13" 48 522 126975 336 49 41 96
"14" 52 651 126835 410 72 47 122
"15" 56 857 126629 536 95 64 162
"16" 60 1107 126377 698 115 82 212
"17" 64 1404 126067 878 145 105 276
"18" 68 1811 125651 1140 179 145 347
"19" 72 2301 125162 1449 218 191 443
"20" 76 2863 124576 1766 283 243 571
"21" 80 3637 123784 2224 377 321 715
"22" 84 4644 122755 2829 495 411 909
"23" 88 5808 121544 3502 612 509 1185
"24" 92 7427 119884 4472 784 654 1517
"25" 96 9377 117894 5603 989 848 1937
"26" 100 11793 115409 7010 1247 1070 2466
"27" 104 14850 112285 8836 1557 1344 3113
"28" 108 18593 108510 10996 2005 1688 3904
"29" 112 23161 103731 13607 2463 2110 4981
"30" 116 28671 98086 16685 3095 2632 6259
"31" 120 35331 91361 20329 3849 3314 7839
"32" 124 42969 83538 24258 4827 4110 9774
"33" 128 51792 74524 28544 5850 5149 12249
"34" 132 61284 64834 32522 7115 6485 15162
"35" 136 71443 54541 36250 8420 7992 18781
"36" 140 81964 43950 39325 9916 9797 22926
"37" 144 91830 34012 40774 11413 11924 27719
"38" 148 101038 24779 40946 12627 14215 33250
"39" 152 108928 17002 39180 13679 16731 39338
"40" 156 115041 10982 35610 14357 19426 45648
"41" 160 119598 6549 30716 14372 22240 52270
"42" 164 122724 3710 25162 13812 25094 58656
"43" 168 124583 2080 19209 12995 27668 64711
"44" 172 125718 1164 14072 11386 30026 70234
"45" 176 126399 695 9733 9514 32106 75046
"46" 180 126791 425 6393 7753 33740 78905
"47" 184 127005 287 4088 5893 35061 81963
"48" 188 127155 207 2493 4284 36074 84304
"49" 192 127260 167 1505 3026 36785 85944
"50" 196 127305 142 883 2037 37314 87071
"51" 200 127342 125 492 1365 37658 87827
