# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 1 7000 0 1 0 0
 1.600000E+01 3 7000 2 0 0 1
 2.000000E+01 2 7000 1 0 0 1
 2.400000E+01 1 7000 0 0 0 1
 2.800000E+01 4 7000 2 1 0 1
 3.200000E+01 1 7000 0 0 0 1
 3.600000E+01 2 7000 1 0 0 1
 4.000000E+01 3 7000 2 0 0 1
 4.400000E+01 4 7000 2 1 0 1
 4.800000E+01 4 6999 2 0 0 2
 5.200000E+01 2 6999 0 0 0 2
 5.600000E+01 2 6999 0 0 0 2
 6.000000E+01 2 6999 0 0 0 2
 6.400000E+01 2 6999 0 0 0 2
 6.800000E+01 2 6999 0 0 0 2
 7.200000E+01 2 6999 0 0 0 2
 7.600000E+01 2 6999 0 0 0 2
 8.000000E+01 3 6999 1 0 0 2
 8.400000E+01 3 6999 1 0 0 2
 8.800000E+01 3 6999 1 0 0 2
 9.200000E+01 2 6999 0 0 0 2
 9.600000E+01 2 6999 0 0 0 2
 1.000000E+02 2 6999 0 0 0 2
 1.040000E+02 4 6999 2 0 0 2
 1.080000E+02 2 6999 0 0 0 2
 1.120000E+02 2 6999 0 0 0 2
 1.160000E+02 3 6999 0 1 0 2
 1.200000E+02 4 6998 1 1 0 2
 1.240000E+02 3 6998 0 1 0 2
 1.280000E+02 3 6998 0 1 0 2
 1.320000E+02 4 6998 1 1 0 2
 1.360000E+02 3 6998 0 0 1 2
 1.400000E+02 3 6998 0 0 1 2
 1.440000E+02 4 6998 1 0 1 2
 1.480000E+02 3 6998 0 0 1 2
 1.520000E+02 5 6998 0 2 1 2
 1.560000E+02 4 6998 0 0 2 2
 1.600000E+02 4 6998 0 0 2 2
 1.640000E+02 4 6998 0 0 2 2
 1.680000E+02 6 6998 0 2 2 2
 1.720000E+02 4 6997 0 0 2 2
 1.760000E+02 6 6997 1 0 2 3
 1.800000E+02 8 6996 2 1 2 3
 1.840000E+02 7 6996 1 1 2 3
 1.880000E+02 7 6996 0 1 2 4
 1.920000E+02 7 6995 0 0 2 5
 1.960000E+02 7 6995 0 0 2 5
 2.000000E+02 7 6995 0 0 2 5

#Simulation ended (eff.: 0.956823, detail below)
	#Events: 6205
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
