"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 17 3 2 4
"3" 32 35 127474 24 3 2 6
"4" 48 41 127468 29 1 2 9
"5" 64 52 127456 33 7 3 9
"6" 80 72 127437 45 11 5 11
"7" 96 104 127404 70 11 5 18
"8" 112 131 127377 88 13 8 22
"9" 128 158 127349 98 20 9 31
"10" 144 215 127291 129 25 18 43
"11" 160 278 127224 170 25 27 56
"12" 176 352 127149 220 31 35 66
"13" 192 427 127073 264 45 40 78
"14" 208 544 126951 326 66 58 94
"15" 224 699 126791 416 83 75 125
"16" 240 884 126606 537 77 86 184
"17" 256 1139 126351 685 119 106 229
"18" 272 1432 126041 852 135 132 313
"19" 288 1763 125693 1049 174 154 386
"20" 304 2222 125238 1331 216 187 488
"21" 320 2805 124643 1665 310 220 610
"22" 336 3586 123842 2154 406 279 747
"23" 352 4666 122750 2851 487 371 957
"24" 368 5912 121457 3616 594 496 1206
"25" 384 7431 119904 4523 787 624 1497
"26" 400 9399 117888 5703 933 835 1928
"27" 416 11886 115323 7164 1225 1045 2452
"28" 432 14725 112412 8750 1551 1345 3079
"29" 448 18469 108596 10908 1997 1703 3861
"30" 464 23008 103922 13513 2451 2164 4880
"31" 480 28507 98282 16491 3136 2733 6147
"32" 496 35253 91368 20200 3900 3430 7723
"33" 512 42992 83538 24228 4768 4334 9662
"34" 528 51590 74756 28331 5790 5367 12102
"35" 544 60971 65164 32283 6922 6634 15132
"36" 560 70914 55040 35899 8332 8046 18637
"37" 576 81102 44774 38654 9803 9813 22832
"38" 592 90966 34867 40272 11303 11807 27584
"39" 608 100229 25647 40483 12630 14071 33045
"40" 624 108253 17630 38884 13734 16707 38928
"41" 640 114652 11385 35737 14225 19437 45253
"42" 656 119243 6918 31117 14252 22154 51720
"43" 672 122470 3957 25492 13816 24978 58184
"44" 688 124457 2244 19608 12956 27612 64281
"45" 704 125641 1221 14399 11387 29943 69912
"46" 720 126350 713 9865 9796 31963 74726
"47" 736 126743 434 6638 7751 33698 78656
"48" 752 127009 295 4227 5963 35038 81781
"49" 768 127129 213 2575 4408 36063 84083
"50" 784 127241 169 1520 3124 36854 85743
"51" 800 127304 142 871 2173 37323 86937
