# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99985 6 6 1 2
 8.000000E+00 22 99976 13 3 3 3
 1.200000E+01 23 99972 12 3 3 5
 1.600000E+01 30 99966 18 2 3 7
 2.000000E+01 45 99959 26 6 4 9
 2.400000E+01 51 99940 24 8 7 12
 2.800000E+01 63 99926 34 6 7 16
 3.200000E+01 80 99920 45 5 8 22
 3.600000E+01 99 99902 49 11 12 27
 4.000000E+01 127 99870 64 15 16 32
 4.400000E+01 171 99831 92 23 19 37
 4.800000E+01 221 99768 123 32 21 45
 5.200000E+01 293 99692 171 36 24 62
 5.600000E+01 346 99605 199 36 36 75
 6.000000E+01 451 99494 274 43 46 88
 6.400000E+01 587 99351 355 60 57 115
 6.800000E+01 719 99204 419 81 68 151
 7.200000E+01 908 98982 515 113 84 196
 7.600000E+01 1169 98691 659 152 107 251
 8.000000E+01 1534 98304 886 177 141 330
 8.400000E+01 2013 97806 1191 231 181 410
 8.800000E+01 2489 97203 1421 307 219 542
 9.200000E+01 3197 96423 1844 364 282 707
 9.600000E+01 4080 95422 2345 480 352 903
 1.000000E+02 5247 94093 3038 600 450 1159
 1.040000E+02 6663 92509 3812 779 592 1480
 1.080000E+02 8326 90525 4690 967 774 1895
 1.120000E+02 10579 88046 6000 1197 985 2397
 1.160000E+02 13230 84878 7375 1602 1259 2994
 1.200000E+02 16391 81142 9026 1959 1621 3785
 1.240000E+02 20316 76522 11009 2450 2101 4756
 1.280000E+02 24992 70942 13189 3071 2717 6015
 1.320000E+02 30097 64347 15457 3674 3360 7606
 1.360000E+02 35849 56989 17745 4508 4153 9443
 1.400000E+02 41605 48653 19487 5256 5153 11709
 1.440000E+02 47932 39948 21157 6125 6271 14379
 1.480000E+02 53471 31197 21517 6985 7545 17424
 1.520000E+02 59084 22912 21593 7710 9008 20773
 1.560000E+02 63614 15857 20298 8179 10628 24509
 1.600000E+02 67395 10282 18056 8572 12359 28408
 1.640000E+02 70427 6228 15429 8500 14142 32356
 1.680000E+02 72485 3566 12482 8030 15786 36187
 1.720000E+02 73998 2093 9489 7508 17243 39758
 1.760000E+02 75194 1147 6886 6641 18632 43035
 1.800000E+02 75878 661 4646 5656 19815 45761
 1.840000E+02 76469 408 3173 4491 20780 48025
 1.880000E+02 76800 259 1993 3427 21571 49809
 1.920000E+02 77034 189 1249 2451 22120 51214
 1.960000E+02 77155 152 727 1722 22530 52176
 2.000000E+02 77252 132 402 1198 22830 52822

#Simulation ended (eff.: 0.947995, detail below)
	#Events: 1416600
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
