"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 6 1 3
"3" 8 18 12742 8 5 2 3
"4" 12 19 12740 7 5 2 5
"5" 16 20 12739 7 2 3 8
"6" 20 22 12738 8 1 5 8
"7" 24 24 12736 8 2 5 9
"8" 28 24 12736 6 3 5 10
"9" 32 32 12728 10 5 5 12
"10" 36 34 12726 11 4 5 14
"11" 40 37 12723 13 3 5 16
"12" 44 40 12720 14 2 6 18
"13" 48 41 12718 8 2 8 23
"14" 52 43 12717 9 2 8 24
"15" 56 44 12716 8 2 9 25
"16" 60 48 12712 9 2 10 27
"17" 64 53 12707 12 3 10 28
"18" 68 57 12703 14 2 12 29
"19" 72 58 12702 13 1 13 31
"20" 76 59 12701 9 3 15 32
"21" 80 64 12696 11 4 15 34
"22" 84 66 12693 11 5 16 34
"23" 88 71 12689 14 3 18 36
"24" 92 73 12686 11 4 21 37
"25" 96 77 12683 12 4 22 39
"26" 100 79 12681 11 6 23 39
"27" 104 84 12675 11 10 23 40
"28" 108 92 12668 14 6 24 48
"29" 112 96 12664 15 7 24 50
"30" 116 97 12662 13 8 25 51
"31" 120 104 12655 18 7 26 53
"32" 124 109 12651 19 7 26 57
"33" 128 115 12645 21 6 29 59
"34" 132 120 12639 21 7 30 62
"35" 136 129 12631 23 9 30 67
"36" 140 131 12628 20 10 31 70
"37" 144 142 12618 23 15 32 72
"38" 148 144 12614 21 13 35 75
"39" 152 152 12606 24 10 39 79
"40" 156 160 12599 25 10 42 83
"41" 160 165 12594 23 10 43 89
"42" 164 169 12591 20 9 46 94
"43" 168 172 12588 18 10 47 97
"44" 172 178 12582 16 8 51 103
"45" 176 181 12579 13 9 51 108
"46" 180 185 12573 16 4 51 114
"47" 184 187 12573 12 8 51 116
"48" 188 195 12565 13 11 53 118
"49" 192 201 12560 18 6 55 122
"50" 196 201 12559 15 7 56 123
"51" 200 202 12558 11 7 57 127
