# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 11 9997 3 4 1 3
 8.000000E+00 14 9993 5 4 2 3
 1.200000E+01 14 9991 3 4 2 5
 1.600000E+01 15 9990 4 1 3 7
 2.000000E+01 16 9989 4 1 4 7
 2.400000E+01 19 9988 5 2 4 8
 2.800000E+01 18 9988 4 1 4 9
 3.200000E+01 21 9985 4 3 4 10
 3.600000E+01 24 9984 6 3 4 11
 4.000000E+01 26 9982 7 2 4 13
 4.400000E+01 27 9981 7 0 5 15
 4.800000E+01 27 9981 1 1 6 19
 5.200000E+01 31 9980 5 1 6 19
 5.600000E+01 32 9980 5 1 6 20
 6.000000E+01 38 9977 8 1 7 22
 6.400000E+01 40 9972 7 3 7 23
 6.800000E+01 44 9968 9 2 9 24
 7.200000E+01 42 9967 5 1 10 26
 7.600000E+01 46 9966 7 1 11 27
 8.000000E+01 48 9965 6 2 11 29
 8.400000E+01 54 9963 9 4 12 29
 8.800000E+01 53 9962 8 1 13 31
 9.200000E+01 55 9959 7 2 15 31
 9.600000E+01 57 9956 6 3 16 32
 1.000000E+02 59 9955 7 4 16 32
 1.040000E+02 66 9949 8 9 16 33
 1.080000E+02 72 9942 10 5 17 40
 1.120000E+02 74 9942 10 5 17 42
 1.160000E+02 72 9940 6 5 18 43
 1.200000E+02 79 9938 12 3 19 45
 1.240000E+02 79 9935 10 3 19 47
 1.280000E+02 88 9933 17 3 21 47
 1.320000E+02 85 9929 9 6 21 49
 1.360000E+02 94 9923 14 6 21 53
 1.400000E+02 96 9921 13 5 22 56
 1.440000E+02 102 9913 12 10 23 57
 1.480000E+02 97 9913 8 5 26 58
 1.520000E+02 103 9909 11 5 28 59
 1.560000E+02 117 9906 19 7 29 62
 1.600000E+02 119 9902 16 8 30 65
 1.640000E+02 116 9900 11 5 32 68
 1.680000E+02 121 9898 10 8 33 70
 1.720000E+02 120 9894 7 5 35 73
 1.760000E+02 122 9892 7 5 35 75
 1.800000E+02 121 9891 6 2 35 78
 1.840000E+02 123 9891 6 3 35 79
 1.880000E+02 129 9884 7 7 36 79
 1.920000E+02 132 9882 10 3 37 82
 1.960000E+02 131 9881 8 3 38 82
 2.000000E+02 135 9881 7 4 39 85

#Simulation ended (eff.: 0.954450, detail below)
	#Events: 10456
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
