"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12736 14 7 1 2
"3" 8 29 12731 19 4 2 4
"4" 12 33 12726 21 3 2 7
"5" 16 40 12719 24 3 4 9
"6" 20 44 12714 23 5 6 10
"7" 24 52 12707 28 5 6 13
"8" 28 59 12700 30 2 7 20
"9" 32 65 12694 30 6 8 21
"10" 36 71 12688 32 8 8 23
"11" 40 84 12675 35 13 10 26
"12" 44 91 12667 37 13 11 30
"13" 48 107 12653 42 15 16 34
"14" 52 127 12633 52 14 20 41
"15" 56 139 12619 57 10 22 50
"16" 60 155 12600 56 21 26 52
"17" 64 166 12592 56 21 32 57
"18" 68 183 12575 58 24 37 64
"19" 72 202 12555 62 23 42 75
"20" 76 221 12536 67 14 51 89
"21" 80 237 12521 62 21 53 101
"22" 84 264 12495 75 28 57 104
"23" 88 283 12475 78 27 64 114
"24" 92 307 12445 82 22 69 134
"25" 96 333 12422 83 27 71 152
"26" 100 350 12405 82 28 77 163
"27" 104 372 12383 76 38 83 175
"28" 108 403 12353 86 37 92 188
"29" 112 423 12335 90 34 97 202
"30" 116 461 12299 97 37 105 222
"31" 120 479 12275 91 35 113 240
"32" 124 503 12250 90 40 118 255
"33" 128 526 12230 85 42 125 274
"34" 132 551 12205 85 36 137 293
"35" 136 570 12186 83 30 142 315
"36" 140 598 12160 83 40 146 329
"37" 144 617 12141 77 44 155 341
"38" 148 635 12120 72 38 164 361
"39" 152 657 12100 74 34 170 379
"40" 156 681 12075 76 34 178 393
"41" 160 702 12053 82 29 184 407
"42" 164 717 12039 74 34 186 423
"43" 168 730 12030 65 36 191 438
"44" 172 738 12018 48 35 198 457
"45" 176 751 12008 46 26 207 472
"46" 180 764 11995 46 23 214 481
"47" 184 772 11987 38 28 218 488
"48" 188 779 11978 32 24 223 500
"49" 192 793 11965 36 18 226 513
"50" 196 808 11950 39 17 229 523
"51" 200 818 11940 42 12 234 530
