# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99984 11 5 1 3
 8.000000E+00 23 99979 15 2 1 5
 1.200000E+01 27 99973 17 2 1 7
 1.600000E+01 28 99972 18 2 1 7
 2.000000E+01 41 99952 21 9 1 10
 2.400000E+01 64 99934 39 6 4 15
 2.800000E+01 80 99914 49 8 4 19
 3.200000E+01 104 99879 57 17 5 25
 3.600000E+01 131 99853 74 15 7 35
 4.000000E+01 169 99804 96 20 11 42
 4.400000E+01 219 99739 120 30 15 54
 4.800000E+01 246 99685 128 30 24 64
 5.200000E+01 332 99598 182 43 29 78
 5.600000E+01 424 99486 240 55 38 91
 6.000000E+01 538 99335 315 56 50 117
 6.400000E+01 676 99158 375 87 59 155
 6.800000E+01 857 98948 479 106 79 193
 7.200000E+01 1097 98670 621 136 93 247
 7.600000E+01 1411 98302 823 155 121 312
 8.000000E+01 1751 97897 1000 200 160 391
 8.400000E+01 2211 97396 1264 255 203 489
 8.800000E+01 2827 96713 1599 349 253 626
 9.200000E+01 3656 95857 2091 430 339 796
 9.600000E+01 4612 94769 2637 532 427 1016
 1.000000E+02 5837 93347 3349 658 543 1287
 1.040000E+02 7343 91626 4160 840 697 1646
 1.080000E+02 9194 89488 5152 1048 917 2077
 1.120000E+02 11567 86783 6427 1350 1129 2661
 1.160000E+02 14382 83550 7911 1633 1448 3390
 1.200000E+02 17728 79541 9618 2043 1852 4215
 1.240000E+02 21641 74725 11512 2519 2323 5287
 1.280000E+02 26212 69062 13575 3197 2875 6565
 1.320000E+02 31568 62400 15891 3863 3578 8236
 1.360000E+02 37352 54690 18003 4653 4415 10281
 1.400000E+02 43366 46341 19889 5490 5399 12588
 1.440000E+02 49329 37706 21067 6365 6579 15318
 1.480000E+02 54846 29075 21400 7082 7930 18434
 1.520000E+02 60438 20976 21241 7803 9417 21977
 1.560000E+02 64975 14051 19856 8435 11014 25670
 1.600000E+02 68619 8821 17847 8529 12647 29596
 1.640000E+02 70916 5214 14701 8452 14356 33407
 1.680000E+02 72854 2963 11722 7962 16018 37152
 1.720000E+02 74298 1696 8894 7260 17457 40687
 1.760000E+02 75155 972 6243 6255 18832 43825
 1.800000E+02 75844 586 4221 5211 19996 46416
 1.840000E+02 76343 363 2713 4174 20887 48569
 1.880000E+02 76705 248 1714 3142 21578 50271
 1.920000E+02 76855 205 1007 2207 22126 51515
 1.960000E+02 77003 166 581 1575 22473 52374
 2.000000E+02 77098 143 348 1097 22707 52946

#Simulation ended (eff.: 0.948069, detail below)
	#Events: 1417540
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
