# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9993 4 6 0 3
 8.000000E+00 17 9987 8 1 1 7
 1.200000E+01 23 9985 10 4 1 8
 1.600000E+01 22 9980 8 4 1 9
 2.000000E+01 23 9976 10 2 1 10
 2.400000E+01 28 9976 13 3 2 10
 2.800000E+01 33 9969 14 3 3 13
 3.200000E+01 33 9969 13 3 3 14
 3.600000E+01 39 9965 14 4 4 17
 4.000000E+01 46 9959 14 7 5 20
 4.400000E+01 50 9950 15 6 5 24
 4.800000E+01 55 9942 16 4 6 29
 5.200000E+01 63 9937 19 8 7 29
 5.600000E+01 69 9927 21 5 8 35
 6.000000E+01 72 9924 18 5 9 40
 6.400000E+01 78 9916 18 4 13 43
 6.800000E+01 88 9911 21 6 14 47
 7.200000E+01 92 9903 20 5 15 52
 7.600000E+01 96 9899 17 7 16 56
 8.000000E+01 100 9894 17 7 19 57
 8.400000E+01 106 9890 19 5 21 61
 8.800000E+01 115 9886 20 7 23 65
 9.200000E+01 120 9876 19 9 23 69
 9.600000E+01 125 9870 22 7 24 72
 1.000000E+02 137 9864 29 7 26 75
 1.040000E+02 154 9855 37 11 26 80
 1.080000E+02 154 9843 27 13 27 87
 1.120000E+02 173 9829 33 17 31 92
 1.160000E+02 177 9823 30 17 33 97
 1.200000E+02 189 9816 32 20 33 104
 1.240000E+02 192 9810 27 15 39 111
 1.280000E+02 203 9803 29 13 45 116
 1.320000E+02 205 9795 22 12 48 123
 1.360000E+02 229 9785 34 17 49 129
 1.400000E+02 239 9774 31 12 55 141
 1.440000E+02 241 9770 27 10 60 144
 1.480000E+02 251 9757 29 13 62 147
 1.520000E+02 259 9748 29 14 67 149
 1.560000E+02 265 9742 26 12 71 156
 1.600000E+02 270 9738 23 11 76 160
 1.640000E+02 279 9731 27 7 79 166
 1.680000E+02 282 9730 21 11 81 169
 1.720000E+02 298 9718 30 14 83 171
 1.760000E+02 299 9715 19 14 86 180
 1.800000E+02 311 9706 25 13 88 185
 1.840000E+02 311 9701 20 13 88 190
 1.880000E+02 323 9695 27 12 88 196
 1.920000E+02 322 9691 19 11 90 202
 1.960000E+02 330 9686 16 13 97 204
 2.000000E+02 343 9678 20 10 102 211

#Simulation ended (eff.: 0.942264, detail below)
	#Events: 13154
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
