"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 8 2 0
"3" 8 23 12736 12 4 4 3
"4" 12 26 12733 14 3 6 3
"5" 16 30 12729 14 4 7 5
"6" 20 34 12726 15 6 7 6
"7" 24 42 12717 21 3 9 9
"8" 28 49 12711 24 7 9 9
"9" 32 60 12700 29 6 10 15
"10" 36 65 12693 28 6 12 19
"11" 40 68 12691 25 8 14 21
"12" 44 80 12680 28 14 14 24
"13" 48 95 12665 36 14 15 30
"14" 52 107 12652 44 8 16 39
"15" 56 113 12644 46 6 16 45
"16" 60 122 12636 45 10 17 50
"17" 64 128 12629 44 9 23 52
"18" 68 141 12618 42 14 26 59
"19" 72 159 12601 46 19 29 65
"20" 76 175 12583 48 22 32 73
"21" 80 193 12565 60 17 33 83
"22" 84 212 12546 63 20 36 93
"23" 88 226 12531 66 19 40 101
"24" 92 249 12510 75 20 43 111
"25" 96 263 12494 71 22 50 120
"26" 100 282 12476 63 33 54 132
"27" 104 302 12457 68 27 60 147
"28" 108 326 12433 80 24 62 160
"29" 112 342 12416 77 29 66 170
"30" 116 359 12397 76 18 77 188
"31" 120 372 12384 75 24 79 194
"32" 124 394 12362 69 35 86 204
"33" 128 420 12340 72 35 91 222
"34" 132 436 12321 71 31 96 238
"35" 136 444 12311 59 33 100 252
"36" 140 458 12296 55 35 105 263
"37" 144 485 12273 64 28 114 279
"38" 148 500 12260 63 27 121 289
"39" 152 522 12237 67 29 128 298
"40" 156 538 12220 63 27 134 314
"41" 160 546 12212 53 24 139 330
"42" 164 559 12201 50 24 145 340
"43" 168 571 12188 52 20 151 348
"44" 172 578 12181 43 22 155 358
"45" 176 585 12173 30 19 164 372
"46" 180 597 12159 36 15 168 378
"47" 184 605 12154 35 17 169 384
"48" 188 605 12152 25 11 177 392
"49" 192 608 12151 21 14 177 396
"50" 196 612 12147 15 16 180 401
"51" 200 616 12143 12 13 185 406
