"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127486 17 8 1 2
"3" 32 32 127478 21 5 2 4
"4" 48 39 127469 26 6 2 5
"5" 64 50 127460 33 5 3 9
"6" 80 64 127445 40 8 5 11
"7" 96 84 127424 56 6 7 15
"8" 112 106 127401 73 7 8 18
"9" 128 134 127375 89 10 9 26
"10" 144 169 127336 107 21 10 31
"11" 160 217 127287 136 26 18 37
"12" 176 271 127232 168 29 23 51
"13" 192 340 127165 211 38 27 64
"14" 208 424 127068 256 49 35 84
"15" 224 578 126919 360 60 48 110
"16" 240 757 126742 480 69 67 141
"17" 256 983 126507 631 95 80 177
"18" 272 1224 126258 779 107 107 231
"19" 288 1561 125907 962 156 132 311
"20" 304 1989 125464 1224 206 164 395
"21" 320 2532 124910 1566 258 209 499
"22" 336 3229 124190 1976 343 269 641
"23" 352 4180 123234 2573 451 337 819
"24" 368 5274 122099 3244 569 435 1026
"25" 384 6625 120692 4040 698 554 1333
"26" 400 8537 118768 5261 892 689 1695
"27" 416 10835 116419 6600 1134 902 2199
"28" 432 13577 113585 8143 1481 1172 2781
"29" 448 17227 109842 10338 1879 1511 3499
"30" 464 21559 105440 12863 2326 1927 4443
"31" 480 26766 100088 15735 2987 2397 5647
"32" 496 33039 93672 19233 3586 3038 7182
"33" 512 40292 86231 22930 4493 3820 9049
"34" 528 48693 77737 27003 5541 4764 11385
"35" 544 57908 68309 31069 6652 5963 14224
"36" 560 67849 58246 34739 8115 7386 17609
"37" 576 78027 47829 37853 9448 9192 21534
"38" 592 88209 37597 40070 10766 11191 26182
"39" 608 97723 28144 40774 12109 13408 31432
"40" 624 105815 20100 39483 13241 15901 37190
"41" 640 112792 13242 36685 14144 18553 43410
"42" 656 118048 8138 32331 14375 21408 49934
"43" 672 121562 4807 26985 13801 24242 56534
"44" 688 123850 2747 21166 12981 26832 62871
"45" 704 125198 1572 15744 11663 29269 68522
"46" 720 126008 939 11003 10074 31524 73407
"47" 736 126565 584 7403 8254 33397 77511
"48" 752 126891 385 4705 6390 34844 80952
"49" 768 127058 285 2971 4707 35932 83448
"50" 784 127200 205 1835 3329 36784 85252
"51" 800 127285 162 1115 2301 37339 86530
