# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99985 8 3 3 3
 8.000000E+00 26 99975 15 3 3 5
 1.200000E+01 26 99968 13 3 5 5
 1.600000E+01 35 99959 20 3 5 7
 2.000000E+01 33 99952 14 1 6 12
 2.400000E+01 41 99946 20 3 6 12
 2.800000E+01 55 99935 28 5 7 15
 3.200000E+01 60 99918 27 6 7 20
 3.600000E+01 77 99893 39 7 7 24
 4.000000E+01 97 99869 53 9 9 26
 4.400000E+01 134 99839 70 19 12 33
 4.800000E+01 159 99786 85 18 14 42
 5.200000E+01 225 99725 134 29 16 46
 5.600000E+01 289 99646 175 32 24 58
 6.000000E+01 380 99549 234 46 26 74
 6.400000E+01 473 99436 289 54 34 96
 6.800000E+01 587 99307 358 58 41 130
 7.200000E+01 787 99087 469 90 60 168
 7.600000E+01 1007 98843 595 109 82 221
 8.000000E+01 1328 98552 805 134 105 284
 8.400000E+01 1685 98113 988 204 135 358
 8.800000E+01 2199 97570 1320 250 181 448
 9.200000E+01 2826 96890 1660 348 240 578
 9.600000E+01 3574 95930 2076 421 302 775
 1.000000E+02 4494 94824 2611 505 397 981
 1.040000E+02 5719 93465 3330 617 526 1246
 1.080000E+02 7220 91746 4125 855 666 1574
 1.120000E+02 9078 89574 5120 1121 881 1956
 1.160000E+02 11436 86930 6448 1325 1104 2559
 1.200000E+02 14240 83624 7894 1704 1418 3224
 1.240000E+02 17559 79605 9519 2184 1755 4101
 1.280000E+02 21854 74534 11761 2610 2253 5230
 1.320000E+02 26470 68571 13822 3214 2841 6593
 1.360000E+02 31656 61966 15978 3883 3545 8250
 1.400000E+02 37521 54315 18286 4675 4354 10206
 1.440000E+02 43500 46115 20085 5438 5362 12615
 1.480000E+02 49391 37345 21118 6296 6518 15459
 1.520000E+02 55011 28869 21544 7037 7798 18632
 1.560000E+02 60243 20796 20991 7927 9209 22116
 1.600000E+02 64634 14048 19660 8366 10801 25807
 1.640000E+02 68284 8805 17606 8489 12523 29666
 1.680000E+02 71121 5219 14801 8484 14243 33593
 1.720000E+02 73106 2963 11668 8158 15792 37488
 1.760000E+02 74359 1644 8657 7410 17296 40996
 1.800000E+02 75291 923 6243 6171 18701 44176
 1.840000E+02 76008 547 4210 5177 19784 46837
 1.880000E+02 76442 348 2798 4051 20690 48903
 1.920000E+02 76773 234 1720 3120 21397 50536
 1.960000E+02 76969 178 1059 2243 21916 51751
 2.000000E+02 77068 146 584 1566 22304 52614

#Simulation ended (eff.: 0.948121, detail below)
	#Events: 1414564
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
