"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 0 5
"3" 8 24 12736 14 1 1 8
"4" 12 27 12733 15 2 1 9
"5" 16 31 12729 16 1 1 13
"6" 20 34 12726 13 4 1 16
"7" 24 33 12724 11 2 2 18
"8" 28 36 12723 11 4 3 18
"9" 32 42 12717 12 5 4 21
"10" 36 48 12710 15 4 4 25
"11" 40 50 12709 15 4 4 27
"12" 44 60 12699 19 5 5 31
"13" 48 67 12693 24 5 6 32
"14" 52 75 12684 27 6 7 35
"15" 56 83 12676 31 7 8 37
"16" 60 90 12667 33 6 9 42
"17" 64 101 12658 36 11 10 44
"18" 68 114 12642 40 13 12 49
"19" 72 122 12636 38 15 14 55
"20" 76 139 12618 46 15 15 63
"21" 80 158 12601 55 15 21 67
"22" 84 169 12589 50 16 28 75
"23" 88 181 12579 48 19 33 81
"24" 92 189 12570 38 21 38 92
"25" 96 201 12559 42 11 42 106
"26" 100 212 12546 44 15 42 111
"27" 104 228 12532 48 18 45 117
"28" 108 242 12517 47 21 49 125
"29" 112 246 12509 38 23 56 129
"30" 116 259 12496 39 23 61 136
"31" 120 271 12486 43 19 64 145
"32" 124 284 12475 42 22 70 150
"33" 128 299 12460 46 21 73 159
"34" 132 305 12453 43 22 75 165
"35" 136 318 12440 42 21 78 177
"36" 140 335 12425 48 17 82 188
"37" 144 345 12413 48 19 84 194
"38" 148 363 12396 55 13 91 204
"39" 152 366 12393 48 14 96 208
"40" 156 369 12389 38 17 101 213
"41" 160 375 12382 33 16 103 223
"42" 164 387 12371 33 13 107 234
"43" 168 391 12367 28 17 110 236
"44" 172 400 12360 25 19 112 244
"45" 176 408 12352 24 16 116 252
"46" 180 413 12346 22 17 116 258
"47" 184 418 12340 24 10 119 265
"48" 188 430 12330 25 11 123 271
"49" 192 436 12324 24 14 123 275
"50" 196 443 12316 27 10 125 281
"51" 200 447 12311 22 12 126 287
