# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9994 5 4 3 1
 8.000000E+00 9 9991 2 1 4 2
 1.200000E+01 14 9990 6 2 4 2
 1.600000E+01 12 9989 4 1 4 3
 2.000000E+01 16 9988 6 2 4 4
 2.400000E+01 15 9986 4 1 6 4
 2.800000E+01 25 9983 13 2 6 4
 3.200000E+01 29 9982 14 2 7 6
 3.600000E+01 28 9977 6 6 9 7
 4.000000E+01 39 9971 16 3 9 11
 4.400000E+01 44 9967 18 3 10 13
 4.800000E+01 48 9961 17 8 10 13
 5.200000E+01 51 9959 17 6 11 17
 5.600000E+01 52 9954 12 10 11 19
 6.000000E+01 66 9944 19 11 12 24
 6.400000E+01 84 9932 29 15 12 28
 6.800000E+01 87 9921 30 12 13 32
 7.200000E+01 94 9913 32 12 15 35
 7.600000E+01 101 9905 27 18 16 40
 8.000000E+01 119 9885 30 19 20 50
 8.400000E+01 126 9868 31 15 27 53
 8.800000E+01 143 9855 37 15 31 60
 9.200000E+01 157 9840 41 14 31 71
 9.600000E+01 172 9830 44 16 33 79
 1.000000E+02 186 9812 48 14 39 85
 1.040000E+02 205 9797 51 25 41 88
 1.080000E+02 210 9786 47 15 45 103
 1.120000E+02 227 9775 48 18 49 112
 1.160000E+02 230 9763 36 18 51 125
 1.200000E+02 241 9751 37 21 51 132
 1.240000E+02 272 9733 51 20 56 145
 1.280000E+02 280 9719 43 21 62 154
 1.320000E+02 291 9701 45 16 66 164
 1.360000E+02 295 9687 36 20 67 172
 1.400000E+02 320 9670 44 23 72 181
 1.440000E+02 334 9659 43 25 76 190
 1.480000E+02 336 9649 36 22 83 195
 1.520000E+02 354 9630 46 23 85 200
 1.560000E+02 364 9618 43 23 90 208
 1.600000E+02 375 9610 46 20 96 213
 1.640000E+02 382 9600 36 24 100 222
 1.680000E+02 396 9588 37 23 103 233
 1.720000E+02 412 9579 45 20 105 242
 1.760000E+02 423 9569 39 21 108 255
 1.800000E+02 419 9556 26 15 112 266
 1.840000E+02 432 9553 29 15 112 276
 1.880000E+02 444 9548 33 14 116 281
 1.920000E+02 444 9545 26 13 118 287
 1.960000E+02 451 9538 25 9 119 298
 2.000000E+02 462 9528 25 12 121 304

#Simulation ended (eff.: 0.938069, detail below)
	#Events: 15238
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
