"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 3 1
"3" 8 20 12739 10 3 4 3
"4" 12 23 12736 9 6 5 3
"5" 16 27 12733 13 5 5 4
"6" 20 31 12729 13 6 5 7
"7" 24 35 12723 15 3 8 9
"8" 28 42 12716 20 3 8 11
"9" 32 50 12710 23 3 10 14
"10" 36 56 12704 21 7 13 15
"11" 40 64 12696 29 3 13 19
"12" 44 70 12690 30 4 14 22
"13" 48 78 12681 32 8 14 24
"14" 52 83 12675 28 12 15 28
"15" 56 94 12665 27 21 15 31
"16" 60 114 12646 36 20 19 39
"17" 64 129 12628 45 20 19 45
"18" 68 143 12615 53 18 20 52
"19" 72 155 12601 55 17 24 59
"20" 76 173 12585 56 24 25 68
"21" 80 197 12561 56 28 30 83
"22" 84 222 12538 67 29 39 87
"23" 88 242 12517 71 25 45 101
"24" 92 269 12490 76 25 47 121
"25" 96 284 12475 78 21 52 133
"26" 100 308 12446 81 24 62 141
"27" 104 332 12426 83 37 65 147
"28" 108 346 12410 79 26 72 169
"29" 112 369 12388 79 31 77 182
"30" 116 390 12367 71 35 82 202
"31" 120 409 12346 72 35 84 218
"32" 124 436 12321 80 29 92 235
"33" 128 460 12298 75 36 98 251
"34" 132 484 12275 80 35 103 266
"35" 136 505 12251 77 38 108 282
"36" 140 530 12225 79 35 115 301
"37" 144 543 12210 76 32 121 314
"38" 148 565 12192 72 39 129 325
"39" 152 596 12163 85 45 134 332
"40" 156 612 12141 83 38 144 347
"41" 160 627 12126 79 34 154 360
"42" 164 649 12108 75 36 164 374
"43" 168 669 12089 73 36 170 390
"44" 172 681 12076 69 35 175 402
"45" 176 695 12060 59 34 178 424
"46" 180 713 12040 58 29 185 441
"47" 184 731 12029 58 32 186 455
"48" 188 743 12015 54 25 193 471
"49" 192 757 12002 53 24 197 483
"50" 196 766 11991 46 19 203 498
"51" 200 780 11977 45 19 208 508
