# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 3 6998 2 1 0 0
 1.200000E+01 2 6998 2 0 0 0
 1.600000E+01 4 6998 4 0 0 0
 2.000000E+01 7 6998 3 3 0 1
 2.400000E+01 4 6997 2 1 0 1
 2.800000E+01 7 6995 5 1 0 1
 3.200000E+01 10 6995 5 2 2 1
 3.600000E+01 14 6991 6 3 3 2
 4.000000E+01 16 6988 7 2 3 4
 4.400000E+01 12 6986 2 2 3 5
 4.800000E+01 17 6982 7 2 3 5
 5.200000E+01 19 6980 7 2 3 7
 5.600000E+01 17 6973 5 0 4 8
 6.000000E+01 24 6972 12 0 4 8
 6.400000E+01 26 6970 10 2 4 10
 6.800000E+01 31 6968 11 5 4 11
 7.200000E+01 34 6962 13 4 4 13
 7.600000E+01 33 6955 10 4 6 13
 8.000000E+01 36 6955 13 2 7 14
 8.400000E+01 36 6951 9 5 7 15
 8.800000E+01 38 6949 11 1 8 18
 9.200000E+01 48 6945 19 1 9 19
 9.600000E+01 46 6943 15 3 9 19
 1.000000E+02 46 6939 13 3 9 21
 1.040000E+02 46 6937 10 4 9 23
 1.080000E+02 47 6935 10 2 9 26
 1.120000E+02 49 6934 10 3 9 27
 1.160000E+02 47 6931 8 2 10 27
 1.200000E+02 54 6930 11 6 10 27
 1.240000E+02 53 6926 9 6 10 28
 1.280000E+02 61 6923 15 4 11 31
 1.320000E+02 57 6921 9 3 11 34
 1.360000E+02 58 6921 10 1 11 36
 1.400000E+02 61 6921 9 1 13 38
 1.440000E+02 69 6921 16 2 13 38
 1.480000E+02 63 6918 9 3 13 38
 1.520000E+02 66 6917 11 3 13 39
 1.560000E+02 61 6916 2 5 13 41
 1.600000E+02 67 6914 6 4 14 43
 1.640000E+02 68 6912 8 1 15 44
 1.680000E+02 69 6910 7 3 15 44
 1.720000E+02 70 6910 4 5 16 45
 1.760000E+02 74 6908 7 5 16 46
 1.800000E+02 75 6906 7 4 16 48
 1.840000E+02 83 6903 9 4 17 53
 1.880000E+02 82 6901 7 2 18 55
 1.920000E+02 82 6900 8 0 18 56
 1.960000E+02 80 6899 4 1 18 57
 2.000000E+02 85 6897 7 3 18 57

#Simulation ended (eff.: 0.889838, detail below)
	#Events: 8336
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
