# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9997 3 3 3 4
 8.000000E+00 10 9995 2 1 3 4
 1.200000E+01 13 9994 5 0 3 5
 1.600000E+01 10 9994 2 0 3 5
 2.000000E+01 11 9994 1 2 3 5
 2.400000E+01 8 9993 0 0 3 5
 2.800000E+01 11 9993 1 2 3 5
 3.200000E+01 13 9992 3 1 3 6
 3.600000E+01 15 9991 3 0 4 8
 4.000000E+01 17 9990 4 1 4 8
 4.400000E+01 16 9988 3 1 4 8
 4.800000E+01 20 9987 6 2 4 8
 5.200000E+01 20 9985 4 3 4 9
 5.600000E+01 21 9983 3 2 4 12
 6.000000E+01 20 9982 1 2 4 13
 6.400000E+01 24 9980 2 2 5 15
 6.800000E+01 24 9979 3 1 5 15
 7.200000E+01 26 9979 4 1 6 15
 7.600000E+01 23 9979 1 1 6 15
 8.000000E+01 26 9979 4 1 6 15
 8.400000E+01 30 9977 6 3 6 15
 8.800000E+01 32 9976 9 1 6 16
 9.200000E+01 30 9975 5 1 6 18
 9.600000E+01 35 9974 9 1 7 18
 1.000000E+02 34 9974 6 1 9 18
 1.040000E+02 34 9974 4 2 10 18
 1.080000E+02 36 9971 4 2 10 20
 1.120000E+02 35 9970 2 3 10 20
 1.160000E+02 34 9969 2 2 10 20
 1.200000E+02 36 9968 3 2 10 21
 1.240000E+02 37 9965 5 1 10 21
 1.280000E+02 38 9964 4 1 11 22
 1.320000E+02 39 9964 3 1 12 23
 1.360000E+02 40 9964 1 4 12 23
 1.400000E+02 40 9963 0 3 12 25
 1.440000E+02 40 9963 0 1 12 27
 1.480000E+02 40 9962 0 1 12 27
 1.520000E+02 42 9962 2 0 12 28
 1.560000E+02 41 9962 1 0 12 28
 1.600000E+02 42 9962 1 0 12 29
 1.640000E+02 42 9961 1 0 12 29
 1.680000E+02 41 9961 0 0 12 29
 1.720000E+02 42 9961 1 0 12 29
 1.760000E+02 43 9961 1 1 12 29
 1.800000E+02 44 9961 2 0 12 30
 1.840000E+02 44 9961 1 1 12 30
 1.880000E+02 43 9961 0 0 12 31
 1.920000E+02 43 9961 0 0 12 31
 1.960000E+02 47 9959 3 1 12 31
 2.000000E+02 47 9957 3 1 12 31

#Simulation ended (eff.: 0.965618, detail below)
	#Events: 9212
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
