"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 3 4
"3" 8 19 12741 9 1 3 6
"4" 12 18 12741 6 2 3 7
"5" 16 21 12738 8 3 3 7
"6" 20 28 12731 13 3 3 9
"7" 24 32 12727 14 3 4 11
"8" 28 37 12722 17 3 4 13
"9" 32 39 12719 16 3 4 16
"10" 36 42 12717 17 5 4 16
"11" 40 52 12707 21 8 4 19
"12" 44 57 12701 18 8 4 27
"13" 48 62 12696 17 6 6 33
"14" 52 69 12690 23 4 6 36
"15" 56 76 12684 25 4 8 39
"16" 60 77 12682 23 5 8 41
"17" 64 84 12675 22 10 8 44
"18" 68 93 12664 27 7 9 50
"19" 72 101 12659 27 11 10 53
"20" 76 106 12654 27 9 11 59
"21" 80 110 12649 26 6 16 62
"22" 84 116 12644 24 9 18 65
"23" 88 123 12636 27 8 19 69
"24" 92 135 12624 30 10 22 73
"25" 96 148 12612 35 15 25 73
"26" 100 150 12608 31 10 28 81
"27" 104 153 12607 28 10 29 86
"28" 108 156 12603 20 13 33 90
"29" 112 165 12595 24 13 36 92
"30" 116 172 12587 27 11 40 94
"31" 120 175 12584 25 12 41 97
"32" 124 179 12580 23 8 44 104
"33" 128 190 12570 23 14 47 106
"34" 132 193 12567 23 11 48 111
"35" 136 201 12558 26 10 51 114
"36" 140 207 12553 27 7 54 119
"37" 144 213 12546 23 15 56 119
"38" 148 229 12529 34 12 59 124
"39" 152 239 12520 39 9 59 132
"40" 156 249 12510 40 14 59 136
"41" 160 258 12502 39 15 62 142
"42" 164 259 12498 35 12 63 149
"43" 168 265 12494 32 16 66 151
"44" 172 273 12486 28 14 68 163
"45" 176 279 12478 27 13 70 169
"46" 180 286 12472 27 12 72 175
"47" 184 293 12467 28 11 75 179
"48" 188 293 12467 18 14 79 182
"49" 192 298 12462 17 14 80 187
"50" 196 306 12454 19 9 85 193
"51" 200 314 12445 25 5 87 197
