# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 16 9993 6 3 3 4
 8.000000E+00 15 9991 5 1 3 6
 1.200000E+01 16 9991 4 2 3 7
 1.600000E+01 17 9988 5 2 3 7
 2.000000E+01 16 9984 5 0 3 8
 2.400000E+01 23 9983 9 1 3 10
 2.800000E+01 20 9983 5 2 3 10
 3.200000E+01 25 9983 8 2 3 12
 3.600000E+01 32 9981 14 3 3 12
 4.000000E+01 34 9974 12 6 3 13
 4.400000E+01 35 9970 10 5 3 17
 4.800000E+01 37 9969 7 4 5 21
 5.200000E+01 41 9966 11 3 5 22
 5.600000E+01 48 9961 14 3 7 24
 6.000000E+01 50 9960 14 3 7 26
 6.400000E+01 54 9955 12 7 7 28
 6.800000E+01 62 9945 17 5 7 33
 7.200000E+01 62 9944 14 6 7 35
 7.600000E+01 68 9942 19 4 7 38
 8.000000E+01 74 9938 18 4 11 41
 8.400000E+01 69 9935 9 4 13 43
 8.800000E+01 73 9935 12 2 14 45
 9.200000E+01 88 9927 20 4 16 48
 9.600000E+01 89 9920 15 8 18 48
 1.000000E+02 95 9917 17 6 19 53
 1.040000E+02 99 9916 16 7 20 56
 1.080000E+02 101 9915 12 8 21 60
 1.120000E+02 108 9908 15 8 23 62
 1.160000E+02 111 9904 15 7 25 64
 1.200000E+02 114 9902 13 10 25 66
 1.240000E+02 117 9899 11 7 27 72
 1.280000E+02 124 9891 13 10 29 72
 1.320000E+02 121 9890 7 10 29 75
 1.360000E+02 129 9883 12 8 32 77
 1.400000E+02 136 9880 15 4 35 82
 1.440000E+02 136 9874 6 11 37 82
 1.480000E+02 152 9860 18 9 39 86
 1.520000E+02 153 9856 19 5 39 90
 1.560000E+02 157 9850 20 6 39 92
 1.600000E+02 162 9847 17 9 41 95
 1.640000E+02 169 9844 23 6 41 99
 1.680000E+02 168 9841 15 11 42 100
 1.720000E+02 178 9834 19 9 43 107
 1.760000E+02 179 9829 18 5 45 111
 1.800000E+02 186 9826 20 6 45 115
 1.840000E+02 184 9825 14 6 47 117
 1.880000E+02 187 9825 9 10 48 120
 1.920000E+02 190 9824 11 8 48 123
 1.960000E+02 191 9819 7 6 51 127
 2.000000E+02 196 9812 13 2 52 129

#Simulation ended (eff.: 0.947708, detail below)
	#Events: 11454
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
