"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 5 1 4
"3" 8 24 12735 13 4 1 6
"4" 12 30 12729 17 5 2 6
"5" 16 35 12723 20 3 2 10
"6" 20 37 12722 19 2 5 11
"7" 24 44 12716 21 7 5 11
"8" 28 51 12707 21 7 6 17
"9" 32 58 12702 26 5 7 20
"10" 36 61 12699 24 8 8 21
"11" 40 72 12686 28 11 11 22
"12" 44 83 12677 33 11 13 26
"13" 48 95 12663 37 13 15 30
"14" 52 100 12655 34 17 16 33
"15" 56 119 12640 43 15 19 42
"16" 60 143 12617 58 18 20 47
"17" 64 157 12603 58 20 26 53
"18" 68 172 12585 61 22 30 59
"19" 72 194 12564 73 21 31 69
"20" 76 205 12550 68 21 35 81
"21" 80 226 12532 71 28 40 87
"22" 84 246 12513 70 29 49 98
"23" 88 269 12487 73 31 52 113
"24" 92 289 12468 73 32 56 128
"25" 96 312 12447 80 25 62 145
"26" 100 331 12423 85 28 67 151
"27" 104 352 12407 90 22 72 168
"28" 108 369 12387 80 32 76 181
"29" 112 387 12368 72 34 80 201
"30" 116 414 12343 79 33 89 213
"31" 120 430 12327 73 34 97 226
"32" 124 448 12310 62 39 108 239
"33" 128 472 12288 75 28 114 255
"34" 132 489 12268 68 37 117 267
"35" 136 506 12253 68 26 126 286
"36" 140 524 12232 70 27 128 299
"37" 144 548 12211 79 26 132 311
"38" 148 563 12192 71 31 141 320
"39" 152 583 12175 68 34 146 335
"40" 156 595 12161 65 28 154 348
"41" 160 609 12148 55 35 160 359
"42" 164 626 12133 50 32 165 379
"43" 168 643 12115 54 25 171 393
"44" 172 653 12105 55 20 173 405
"45" 176 658 12099 40 24 176 418
"46" 180 673 12085 41 23 178 431
"47" 184 689 12071 42 27 178 442
"48" 188 699 12060 45 18 183 453
"49" 192 710 12048 45 18 186 461
"50" 196 715 12045 39 22 187 467
"51" 200 723 12036 33 22 190 478
