"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127486 15 6 2 2
"3" 32 31 127479 21 4 3 3
"4" 48 33 127475 22 4 4 3
"5" 64 47 127463 34 4 4 5
"6" 80 62 127446 43 5 4 10
"7" 96 75 127434 51 5 6 13
"8" 112 105 127404 72 9 6 18
"9" 128 133 127376 90 11 8 24
"10" 144 152 127352 97 14 11 30
"11" 160 196 127306 118 24 16 38
"12" 176 263 127239 165 26 19 53
"13" 192 316 127187 199 19 22 76
"14" 208 383 127116 229 38 30 86
"15" 224 477 127021 280 50 35 112
"16" 240 605 126893 350 66 50 139
"17" 256 785 126701 471 76 65 173
"18" 272 1000 126479 600 109 79 212
"19" 288 1273 126188 778 127 96 272
"20" 304 1632 125826 1000 162 131 339
"21" 320 2107 125362 1279 220 166 442
"22" 336 2681 124755 1634 260 220 567
"23" 352 3349 124082 2032 323 277 717
"24" 368 4252 123159 2571 443 352 886
"25" 384 5372 122017 3228 573 455 1116
"26" 400 6783 120559 4115 693 565 1410
"27" 416 8504 118780 5140 895 712 1757
"28" 432 10855 116396 6578 1119 894 2264
"29" 448 13619 113541 8162 1423 1152 2882
"30" 464 17142 109953 10215 1836 1494 3597
"31" 480 21394 105583 12640 2335 1896 4523
"32" 496 26547 100300 15583 2870 2394 5700
"33" 512 32889 93808 19081 3664 3033 7111
"34" 528 40363 86151 22990 4541 3780 9052
"35" 544 48858 77551 27148 5645 4732 11333
"36" 560 58148 68035 31242 6792 5997 14117
"37" 576 68098 57941 35152 7999 7454 17493
"38" 592 78113 47761 38113 9343 9168 21489
"39" 608 88386 37547 40239 10853 11229 26065
"40" 624 97883 27932 40805 12427 13449 31202
"41" 640 106267 19641 39825 13350 15905 37187
"42" 656 113069 12928 36836 14312 18585 43336
"43" 672 118304 7810 32455 14753 21316 49780
"44" 688 121817 4493 27026 14401 24127 56263
"45" 704 124084 2529 21130 13648 26833 62473
"46" 720 125442 1372 15756 12007 29271 68408
"47" 736 126181 823 10868 10486 31378 73449
"48" 752 126641 505 7312 8402 33204 77723
"49" 768 126928 341 4716 6474 34685 81053
"50" 784 127118 243 2921 4914 35683 83600
"51" 800 127216 190 1728 3508 36517 85463
