# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 1 0 0
 8.000000E+00 5 15798 3 2 0 0
 1.200000E+01 7 15795 5 0 1 1
 1.600000E+01 11 15792 8 1 1 1
 2.000000E+01 13 15792 11 0 1 1
 2.400000E+01 19 15787 12 3 2 2
 2.800000E+01 25 15777 14 6 2 3
 3.200000E+01 38 15769 23 6 4 5
 3.600000E+01 54 15757 33 7 5 9
 4.000000E+01 63 15733 39 9 6 9
 4.400000E+01 66 15719 39 8 6 13
 4.800000E+01 103 15682 62 15 10 16
 5.200000E+01 137 15650 84 17 14 22
 5.600000E+01 175 15615 112 16 21 26
 6.000000E+01 215 15574 136 19 25 35
 6.400000E+01 262 15522 159 31 29 43
 6.800000E+01 365 15440 237 37 36 55
 7.200000E+01 431 15353 270 45 42 74
 7.600000E+01 588 15239 382 54 51 101
 8.000000E+01 750 15074 484 67 65 134
 8.400000E+01 899 14881 577 82 74 166
 8.800000E+01 1160 14652 737 115 89 219
 9.200000E+01 1412 14379 884 140 114 274
 9.600000E+01 1884 14012 1187 202 151 344
 1.000000E+02 2407 13509 1501 264 198 444
 1.040000E+02 3023 12889 1894 307 245 577
 1.080000E+02 3753 12159 2301 386 310 756
 1.120000E+02 4672 11266 2832 486 399 955
 1.160000E+02 5973 10224 3617 651 493 1212
 1.200000E+02 7154 8961 4164 828 633 1529
 1.240000E+02 8839 7569 5091 987 796 1965
 1.280000E+02 10829 6037 6117 1246 993 2473
 1.320000E+02 12870 4514 7026 1499 1270 3075
 1.360000E+02 14939 3232 7797 1747 1581 3814
 1.400000E+02 17202 2109 8459 2096 1951 4696
 1.440000E+02 19374 1282 8853 2390 2403 5728
 1.480000E+02 21668 770 9197 2654 2887 6930
 1.520000E+02 23547 416 8974 3019 3426 8128
 1.560000E+02 25163 217 8409 3222 4016 9516
 1.600000E+02 26566 116 7677 3265 4620 11004
 1.640000E+02 27346 62 6379 3261 5240 12466
 1.680000E+02 27909 33 5141 3031 5867 13870
 1.720000E+02 28269 19 3872 2842 6397 15158
 1.760000E+02 28506 7 2845 2465 6860 16336
 1.800000E+02 28375 5 1791 1948 7297 17339
 1.840000E+02 28534 4 1252 1500 7640 18142
 1.880000E+02 28487 4 746 1108 7935 18698
 1.920000E+02 28577 3 464 836 8127 19150
 1.960000E+02 28577 3 255 581 8270 19471
 2.000000E+02 28612 2 153 417 8358 19684

#Simulation ended (eff.: 0.950770, detail below)
	#Events: 611796
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
