# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 6 4698 5 1 0 0
 1.600000E+01 4 4698 3 1 0 0
 2.000000E+01 4 4695 4 0 0 0
 2.400000E+01 13 4692 8 4 0 1
 2.800000E+01 15 4688 11 1 0 3
 3.200000E+01 11 4686 8 0 0 3
 3.600000E+01 13 4683 7 2 1 3
 4.000000E+01 21 4678 15 0 2 4
 4.400000E+01 24 4676 17 1 2 4
 4.800000E+01 36 4673 27 1 3 5
 5.200000E+01 56 4663 43 4 4 5
 5.600000E+01 62 4657 46 6 4 6
 6.000000E+01 53 4646 40 2 4 7
 6.400000E+01 86 4633 66 8 4 8
 6.800000E+01 97 4613 67 11 9 10
 7.200000E+01 147 4578 105 15 11 16
 7.600000E+01 181 4549 126 17 13 25
 8.000000E+01 247 4509 178 18 17 34
 8.400000E+01 330 4463 241 25 21 43
 8.800000E+01 417 4398 298 34 25 60
 9.200000E+01 540 4317 378 52 36 74
 9.600000E+01 706 4216 498 70 43 95
 1.000000E+02 855 4041 582 84 54 135
 1.040000E+02 1052 3821 734 87 67 164
 1.080000E+02 1362 3629 955 112 87 208
 1.120000E+02 1651 3386 1124 145 109 273
 1.160000E+02 2083 3053 1402 183 147 351
 1.200000E+02 2639 2720 1751 252 185 451
 1.240000E+02 3269 2282 2180 299 236 554
 1.280000E+02 3894 1857 2524 368 302 700
 1.320000E+02 4609 1403 2873 471 388 877
 1.360000E+02 5429 1005 3265 577 485 1102
 1.400000E+02 6226 640 3541 676 610 1399
 1.440000E+02 6853 398 3706 688 743 1716
 1.480000E+02 7628 230 3843 823 892 2070
 1.520000E+02 8288 133 3843 927 1055 2463
 1.560000E+02 8570 74 3432 1005 1251 2882
 1.600000E+02 8809 34 3059 996 1443 3311
 1.640000E+02 8889 19 2553 933 1650 3753
 1.680000E+02 8851 11 1971 884 1825 4171
 1.720000E+02 8794 5 1481 781 1976 4556
 1.760000E+02 8748 2 1050 696 2115 4887
 1.800000E+02 8606 1 652 569 2227 5158
 1.840000E+02 8559 1 426 430 2324 5379
 1.880000E+02 8556 1 284 318 2400 5554
 1.920000E+02 8508 1 146 225 2449 5688
 1.960000E+02 8502 1 77 163 2487 5775
 2.000000E+02 8506 0 52 101 2513 5840

#Simulation ended (eff.: 0.955423, detail below)
	#Events: 258785
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
