# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 5 6999 5 0 0 0
 1.200000E+01 10 6999 10 0 0 0
 1.600000E+01 5 6999 4 1 0 0
 2.000000E+01 6 6999 6 0 0 0
 2.400000E+01 9 6996 6 0 0 3
 2.800000E+01 14 6989 10 1 0 3
 3.200000E+01 16 6987 11 0 0 5
 3.600000E+01 19 6986 12 2 0 5
 4.000000E+01 38 6976 26 6 0 6
 4.400000E+01 36 6968 22 1 1 12
 4.800000E+01 60 6963 41 4 1 14
 5.200000E+01 53 6949 29 6 1 17
 5.600000E+01 59 6935 32 5 2 20
 6.000000E+01 103 6908 66 13 2 22
 6.400000E+01 113 6884 73 10 4 26
 6.800000E+01 144 6863 101 9 5 29
 7.200000E+01 194 6831 136 17 7 34
 7.600000E+01 251 6789 173 23 14 41
 8.000000E+01 331 6723 234 28 19 50
 8.400000E+01 425 6631 288 45 25 67
 8.800000E+01 483 6539 324 45 30 84
 9.200000E+01 649 6442 461 42 40 106
 9.600000E+01 778 6343 549 52 50 127
 1.000000E+02 993 6218 701 71 70 151
 1.040000E+02 1290 6010 907 100 86 197
 1.080000E+02 1650 5713 1130 163 110 247
 1.120000E+02 2058 5385 1417 172 139 330
 1.160000E+02 2600 5021 1802 214 184 400
 1.200000E+02 3203 4577 2201 266 243 493
 1.240000E+02 3890 4072 2608 341 310 631
 1.280000E+02 4864 3506 3254 421 384 805
 1.320000E+02 5794 2875 3820 495 469 1010
 1.360000E+02 6937 2216 4484 614 587 1252
 1.400000E+02 8184 1581 5090 801 718 1575
 1.440000E+02 9307 1043 5569 913 871 1954
 1.480000E+02 10505 651 6015 1052 1064 2374
 1.520000E+02 11487 391 6099 1212 1295 2881
 1.560000E+02 12343 216 6072 1297 1524 3450
 1.600000E+02 12924 111 5612 1399 1818 4095
 1.640000E+02 13636 60 5297 1478 2105 4756
 1.680000E+02 13783 33 4475 1450 2409 5449
 1.720000E+02 13626 23 3503 1363 2690 6070
 1.760000E+02 13639 9 2733 1288 2940 6678
 1.800000E+02 13429 4 1858 1127 3176 7268
 1.840000E+02 13414 2 1362 923 3396 7733
 1.880000E+02 13300 1 904 739 3560 8097
 1.920000E+02 13114 1 539 519 3686 8370
 1.960000E+02 13012 1 305 393 3765 8549
 2.000000E+02 13004 1 207 292 3827 8678

#Simulation ended (eff.: 0.961885, detail below)
	#Events: 466167
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
