# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99987 8 3 1 2
 8.000000E+00 23 99981 18 2 1 2
 1.200000E+01 33 99976 27 1 3 2
 1.600000E+01 26 99972 18 3 3 2
 2.000000E+01 34 99969 20 5 3 6
 2.400000E+01 50 99958 30 7 5 8
 2.800000E+01 65 99945 39 9 6 11
 3.200000E+01 81 99927 42 17 8 14
 3.600000E+01 98 99898 53 11 12 22
 4.000000E+01 137 99868 81 13 16 27
 4.400000E+01 163 99838 90 15 18 40
 4.800000E+01 194 99800 100 25 22 47
 5.200000E+01 278 99742 165 31 26 56
 5.600000E+01 317 99658 177 39 30 71
 6.000000E+01 409 99551 234 44 41 90
 6.400000E+01 526 99420 313 51 53 109
 6.800000E+01 691 99270 417 70 63 141
 7.200000E+01 876 99058 519 93 77 187
 7.600000E+01 1147 98794 668 138 101 240
 8.000000E+01 1503 98416 893 183 129 298
 8.400000E+01 1877 97909 1093 222 165 397
 8.800000E+01 2456 97323 1434 298 222 502
 9.200000E+01 3130 96534 1816 361 291 662
 9.600000E+01 3979 95506 2308 435 375 861
 1.000000E+02 5030 94374 2895 579 464 1092
 1.040000E+02 6378 92851 3645 729 623 1381
 1.080000E+02 8014 90912 4477 972 794 1771
 1.120000E+02 10254 88442 5804 1172 1014 2264
 1.160000E+02 12912 85404 7288 1495 1259 2870
 1.200000E+02 15945 81668 8830 1916 1597 3602
 1.240000E+02 19742 77090 10786 2375 2010 4571
 1.280000E+02 24178 71738 12989 2918 2534 5737
 1.320000E+02 29051 65417 15076 3625 3154 7196
 1.360000E+02 34657 58166 17353 4307 3928 9069
 1.400000E+02 40729 50153 19445 5214 4825 11245
 1.440000E+02 46815 41278 20923 6074 5967 13851
 1.480000E+02 53002 32266 21839 7085 7242 16836
 1.520000E+02 58157 23864 21644 7676 8629 20208
 1.560000E+02 63133 16548 20775 8211 10194 23953
 1.600000E+02 67134 10709 18828 8578 11849 27879
 1.640000E+02 70109 6468 16046 8592 13556 31915
 1.680000E+02 72385 3742 12975 8335 15170 35905
 1.720000E+02 73911 2104 9896 7743 16712 39560
 1.760000E+02 75016 1178 7289 6692 18131 42904
 1.800000E+02 75812 679 5015 5604 19394 45799
 1.840000E+02 76291 428 3294 4461 20410 48126
 1.880000E+02 76587 291 2006 3383 21232 49966
 1.920000E+02 76873 207 1299 2448 21784 51342
 1.960000E+02 76965 165 711 1761 22145 52348
 2.000000E+02 77112 135 447 1184 22465 53016

#Simulation ended (eff.: 0.948076, detail below)
	#Events: 1418020
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
