"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 4 2 4
"3" 8 21 12738 11 2 2 6
"4" 12 26 12734 16 2 2 6
"5" 16 26 12733 14 3 3 6
"6" 20 33 12726 17 3 3 10
"7" 24 39 12720 18 4 3 14
"8" 28 43 12717 19 3 3 18
"9" 32 47 12712 18 5 4 20
"10" 36 55 12703 21 4 8 22
"11" 40 60 12700 23 4 8 25
"12" 44 64 12695 19 6 8 31
"13" 48 71 12689 20 4 13 34
"14" 52 77 12683 22 6 13 36
"15" 56 84 12674 24 6 15 39
"16" 60 93 12666 28 9 16 40
"17" 64 104 12655 34 9 18 43
"18" 68 110 12647 30 16 19 45
"19" 72 120 12637 34 16 20 50
"20" 76 143 12613 46 21 21 55
"21" 80 162 12595 58 15 26 63
"22" 84 178 12580 56 20 28 74
"23" 88 197 12559 63 15 31 88
"24" 92 206 12553 63 14 32 97
"25" 96 216 12542 60 18 35 103
"26" 100 240 12518 63 26 38 113
"27" 104 256 12500 66 26 40 124
"28" 108 268 12486 59 25 44 140
"29" 112 291 12466 63 32 47 149
"30" 116 308 12448 65 24 55 164
"31" 120 328 12431 66 28 58 176
"32" 124 349 12408 67 30 63 189
"33" 128 372 12387 72 31 68 201
"34" 132 389 12365 71 33 73 212
"35" 136 426 12331 81 41 82 222
"36" 140 446 12311 89 27 91 239
"37" 144 459 12299 77 31 97 254
"38" 148 484 12272 80 35 104 265
"39" 152 507 12251 78 35 110 284
"40" 156 523 12234 78 32 115 298
"41" 160 541 12214 74 32 123 312
"42" 164 567 12192 75 32 132 328
"43" 168 577 12178 62 34 140 341
"44" 172 593 12163 63 31 145 354
"45" 176 604 12152 57 28 149 370
"46" 180 620 12138 55 28 156 381
"47" 184 638 12120 57 26 164 391
"48" 188 656 12102 55 25 169 407
"49" 192 672 12086 56 21 173 422
"50" 196 686 12070 50 22 179 435
"51" 200 705 12055 50 24 184 447
