# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 3 7000 2 1 0 0
 1.600000E+01 10 6997 7 2 1 0
 2.000000E+01 14 6993 12 1 1 0
 2.400000E+01 9 6991 7 0 2 0
 2.800000E+01 7 6991 5 0 2 0
 3.200000E+01 19 6991 16 1 2 0
 3.600000E+01 22 6986 16 3 3 0
 4.000000E+01 34 6982 27 2 4 1
 4.400000E+01 34 6982 28 1 4 1
 4.800000E+01 45 6975 34 4 5 2
 5.200000E+01 60 6964 41 6 7 6
 5.600000E+01 87 6954 64 6 10 7
 6.000000E+01 116 6945 87 6 12 11
 6.400000E+01 165 6919 120 16 13 16
 6.800000E+01 197 6895 138 21 16 22
 7.200000E+01 243 6834 166 24 23 30
 7.600000E+01 257 6785 167 21 27 42
 8.000000E+01 340 6728 231 24 32 53
 8.400000E+01 467 6670 326 41 38 62
 8.800000E+01 543 6566 374 44 47 78
 9.200000E+01 706 6427 472 72 60 102
 9.600000E+01 889 6242 599 77 75 138
 1.000000E+02 1186 6046 821 88 90 187
 1.040000E+02 1373 5839 915 110 113 235
 1.080000E+02 1805 5582 1213 149 135 308
 1.120000E+02 2267 5228 1516 194 171 386
 1.160000E+02 2830 4781 1878 255 207 490
 1.200000E+02 3429 4285 2255 268 272 634
 1.240000E+02 4324 3688 2825 368 334 797
 1.280000E+02 5297 3088 3457 426 420 994
 1.320000E+02 6291 2432 4012 560 513 1206
 1.360000E+02 7373 1814 4589 661 639 1484
 1.400000E+02 8590 1251 5209 826 780 1775
 1.440000E+02 9642 779 5617 905 954 2166
 1.480000E+02 10881 463 5959 1081 1179 2662
 1.520000E+02 11694 272 5877 1254 1397 3166
 1.560000E+02 12607 154 5885 1337 1642 3743
 1.600000E+02 13328 90 5664 1371 1908 4385
 1.640000E+02 13678 51 5001 1476 2172 5029
 1.680000E+02 13750 26 4175 1466 2449 5660
 1.720000E+02 13874 12 3473 1363 2704 6334
 1.760000E+02 13718 5 2539 1326 2945 6908
 1.800000E+02 13681 3 1870 1165 3192 7454
 1.840000E+02 13501 1 1248 914 3402 7937
 1.880000E+02 13336 1 755 728 3547 8306
 1.920000E+02 13300 1 493 559 3662 8586
 1.960000E+02 13203 1 306 355 3752 8790
 2.000000E+02 13198 0 210 268 3807 8913

#Simulation ended (eff.: 0.961852, detail below)
	#Events: 467038
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
