# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4700 2 1 0 0
 1.600000E+01 2 4699 2 0 0 0
 2.000000E+01 6 4699 6 0 0 0
 2.400000E+01 8 4699 8 0 0 0
 2.800000E+01 15 4696 10 2 0 3
 3.200000E+01 20 4691 13 3 0 4
 3.600000E+01 18 4684 9 3 1 5
 4.000000E+01 27 4679 16 3 2 6
 4.400000E+01 30 4675 16 1 4 9
 4.800000E+01 40 4675 26 0 4 10
 5.200000E+01 55 4674 39 2 4 10
 5.600000E+01 67 4660 45 3 5 14
 6.000000E+01 86 4646 59 8 5 14
 6.400000E+01 106 4622 78 7 5 16
 6.800000E+01 147 4608 111 8 6 22
 7.200000E+01 183 4584 136 12 9 26
 7.600000E+01 225 4535 157 23 10 35
 8.000000E+01 266 4489 174 33 14 45
 8.400000E+01 366 4404 252 45 15 54
 8.800000E+01 487 4285 333 56 25 73
 9.200000E+01 591 4184 404 54 35 98
 9.600000E+01 804 4047 566 67 43 128
 1.000000E+02 927 3875 634 75 58 160
 1.040000E+02 1196 3682 828 101 68 199
 1.080000E+02 1518 3434 1052 128 89 249
 1.120000E+02 1874 3158 1279 160 118 317
 1.160000E+02 2300 2838 1534 202 159 405
 1.200000E+02 2817 2485 1850 254 213 500
 1.240000E+02 3424 2048 2201 312 271 640
 1.280000E+02 4151 1616 2609 410 347 785
 1.320000E+02 4803 1206 2950 454 430 969
 1.360000E+02 5685 827 3369 586 522 1208
 1.400000E+02 6537 526 3739 664 651 1483
 1.440000E+02 7198 309 3857 771 785 1785
 1.480000E+02 7740 161 3816 852 932 2140
 1.520000E+02 8254 89 3656 948 1093 2557
 1.560000E+02 8490 45 3313 945 1268 2964
 1.600000E+02 8700 23 2891 940 1468 3401
 1.640000E+02 8710 11 2301 919 1653 3837
 1.680000E+02 8697 5 1769 895 1813 4220
 1.720000E+02 8687 3 1324 776 1975 4612
 1.760000E+02 8592 2 925 662 2111 4894
 1.800000E+02 8478 2 616 504 2218 5140
 1.840000E+02 8476 1 409 431 2299 5337
 1.880000E+02 8438 0 237 332 2374 5495
 1.920000E+02 8387 0 133 208 2427 5619
 1.960000E+02 8402 0 78 154 2464 5706
 2.000000E+02 8384 0 56 87 2486 5755

#Simulation ended (eff.: 0.955599, detail below)
	#Events: 259124
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
