# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 6 7000 6 0 0 0
 2.000000E+01 5 7000 4 1 0 0
 2.400000E+01 7 6998 6 0 0 1
 2.800000E+01 5 6996 4 0 0 1
 3.200000E+01 10 6995 8 1 0 1
 3.600000E+01 12 6992 10 0 0 2
 4.000000E+01 9 6991 4 1 1 3
 4.400000E+01 16 6989 11 1 1 3
 4.800000E+01 19 6987 12 2 2 3
 5.200000E+01 26 6980 16 5 2 3
 5.600000E+01 38 6970 29 3 2 4
 6.000000E+01 45 6963 34 3 3 5
 6.400000E+01 54 6960 38 5 4 7
 6.800000E+01 65 6954 44 7 4 10
 7.200000E+01 94 6937 70 5 6 13
 7.600000E+01 91 6929 67 2 7 15
 8.000000E+01 132 6919 100 7 7 18
 8.400000E+01 159 6895 117 10 11 21
 8.800000E+01 199 6864 139 20 13 27
 9.200000E+01 246 6820 175 19 20 32
 9.600000E+01 315 6771 226 22 25 42
 1.000000E+02 393 6702 274 33 29 57
 1.040000E+02 537 6604 387 45 34 71
 1.080000E+02 674 6487 486 48 46 94
 1.120000E+02 916 6337 654 82 57 123
 1.160000E+02 1155 6140 813 106 71 165
 1.200000E+02 1403 5951 978 102 94 229
 1.240000E+02 1807 5676 1271 135 123 278
 1.280000E+02 2294 5374 1598 183 162 351
 1.320000E+02 2900 4898 2006 258 200 436
 1.360000E+02 3499 4400 2412 279 252 556
 1.400000E+02 4347 3843 2966 367 320 694
 1.440000E+02 5319 3252 3612 430 399 878
 1.480000E+02 6310 2647 4185 542 490 1093
 1.520000E+02 7418 2000 4765 688 607 1358
 1.560000E+02 8532 1400 5282 818 730 1702
 1.600000E+02 9880 913 5926 949 914 2091
 1.640000E+02 10729 534 5930 1145 1111 2543
 1.680000E+02 11867 297 6173 1282 1343 3069
 1.720000E+02 12558 182 5929 1363 1598 3668
 1.760000E+02 13235 104 5645 1425 1884 4281
 1.800000E+02 13586 59 5015 1507 2169 4895
 1.840000E+02 13697 24 4219 1495 2440 5543
 1.880000E+02 13576 14 3305 1377 2695 6199
 1.920000E+02 13380 6 2407 1196 2942 6835
 1.960000E+02 13195 3 1687 1044 3137 7327
 2.000000E+02 13114 1 1182 911 3291 7730

#Simulation ended (eff.: 0.963327, detail below)
	#Events: 451261
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
