# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99990 6 3 0 5
 8.000000E+00 16 99986 7 4 0 5
 1.200000E+01 18 99981 9 2 0 7
 1.600000E+01 19 99978 11 1 0 7
 2.000000E+01 21 99975 8 5 0 8
 2.400000E+01 29 99970 15 4 1 9
 2.800000E+01 35 99963 18 4 2 11
 3.200000E+01 49 99955 28 4 2 15
 3.600000E+01 53 99948 28 5 3 17
 4.000000E+01 65 99939 37 8 3 17
 4.400000E+01 85 99918 49 10 3 23
 4.800000E+01 95 99902 53 8 7 27
 5.200000E+01 117 99871 57 17 7 36
 5.600000E+01 147 99840 78 18 9 42
 6.000000E+01 180 99810 98 23 10 49
 6.400000E+01 215 99744 113 25 12 65
 6.800000E+01 287 99665 159 32 19 77
 7.200000E+01 366 99588 205 41 26 94
 7.600000E+01 491 99476 287 48 40 116
 8.000000E+01 592 99363 339 56 54 143
 8.400000E+01 734 99197 414 73 75 172
 8.800000E+01 919 98968 510 101 90 218
 9.200000E+01 1145 98708 639 133 111 262
 9.600000E+01 1476 98375 809 179 147 341
 1.000000E+02 1916 97888 1088 208 195 425
 1.040000E+02 2493 97258 1385 316 241 551
 1.080000E+02 3107 96482 1772 342 300 693
 1.120000E+02 3846 95631 2168 431 370 877
 1.160000E+02 4776 94527 2627 542 477 1130
 1.200000E+02 6089 92983 3371 680 607 1431
 1.240000E+02 7752 91049 4330 883 741 1798
 1.280000E+02 9760 88845 5529 1089 925 2217
 1.320000E+02 12146 85975 6703 1475 1162 2806
 1.360000E+02 15235 82414 8335 1899 1472 3529
 1.400000E+02 18824 78048 10158 2246 1925 4495
 1.440000E+02 22959 72872 12221 2725 2417 5596
 1.480000E+02 27849 66827 14471 3327 3057 6994
 1.520000E+02 33133 59933 16537 4092 3811 8693
 1.560000E+02 39324 52076 18796 5047 4721 10760
 1.600000E+02 45376 43277 20357 5979 5799 13241
 1.640000E+02 51438 34464 21676 6570 7079 16113
 1.680000E+02 56974 26217 21887 7280 8437 19370
 1.720000E+02 61862 18525 20997 7935 9982 22948
 1.760000E+02 66220 12129 19400 8443 11692 26685
 1.800000E+02 69439 7587 16823 8576 13421 30619
 1.840000E+02 71740 4510 13773 8345 15089 34533
 1.880000E+02 73382 2571 10656 7716 16724 38286
 1.920000E+02 74807 1463 7900 7008 18207 41692
 1.960000E+02 75504 841 5353 6027 19457 44667
 2.000000E+02 76093 504 3623 4795 20504 47171

#Simulation ended (eff.: 0.949177, detail below)
	#Events: 1370740
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
