# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 4 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4699 4 1 0 0
 2.000000E+01 8 4697 7 1 0 0
 2.400000E+01 6 4697 6 0 0 0
 2.800000E+01 9 4697 7 2 0 0
 3.200000E+01 12 4691 8 2 0 2
 3.600000E+01 28 4685 23 0 1 4
 4.000000E+01 26 4681 20 1 1 4
 4.400000E+01 26 4679 19 1 1 5
 4.800000E+01 44 4674 34 3 2 5
 5.200000E+01 66 4667 47 10 2 7
 5.600000E+01 70 4646 54 2 4 10
 6.000000E+01 84 4633 60 7 5 12
 6.400000E+01 113 4616 82 9 7 15
 6.800000E+01 146 4604 112 8 8 18
 7.200000E+01 186 4584 134 19 11 22
 7.600000E+01 215 4558 153 13 14 35
 8.000000E+01 286 4514 206 21 16 43
 8.400000E+01 388 4447 283 25 22 58
 8.800000E+01 446 4378 310 32 28 76
 9.200000E+01 635 4273 442 53 35 105
 9.600000E+01 789 4141 549 59 45 136
 1.000000E+02 999 3986 677 106 55 161
 1.040000E+02 1219 3763 814 110 81 214
 1.080000E+02 1593 3513 1089 124 112 268
 1.120000E+02 1998 3236 1386 137 137 338
 1.160000E+02 2457 2914 1628 237 167 425
 1.200000E+02 2974 2526 1945 268 226 535
 1.240000E+02 3632 2095 2321 342 284 685
 1.280000E+02 4339 1636 2711 415 369 844
 1.320000E+02 5175 1211 3195 479 461 1040
 1.360000E+02 5887 825 3446 597 573 1271
 1.400000E+02 6678 516 3729 670 702 1577
 1.440000E+02 7400 303 3834 816 858 1892
 1.480000E+02 8084 171 3851 916 1024 2293
 1.520000E+02 8439 94 3632 911 1194 2702
 1.560000E+02 8774 50 3330 972 1390 3082
 1.600000E+02 8811 34 2756 1007 1574 3474
 1.640000E+02 8859 13 2276 926 1753 3904
 1.680000E+02 8826 7 1701 855 1936 4334
 1.720000E+02 8746 3 1187 776 2107 4676
 1.760000E+02 8687 2 808 655 2241 4983
 1.800000E+02 8635 2 529 515 2325 5266
 1.840000E+02 8585 0 334 368 2403 5480
 1.880000E+02 8564 0 220 276 2460 5608
 1.920000E+02 8549 0 155 180 2510 5704
 1.960000E+02 8496 0 64 117 2547 5768
 2.000000E+02 8479 0 29 76 2566 5808

#Simulation ended (eff.: 0.955307, detail below)
	#Events: 259728
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
