# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15797 4 2 0 0
 8.000000E+00 6 15797 4 0 1 1
 1.200000E+01 7 15795 4 1 1 1
 1.600000E+01 8 15793 6 0 1 1
 2.000000E+01 16 15792 12 1 1 2
 2.400000E+01 17 15790 13 1 1 2
 2.800000E+01 23 15788 17 2 2 2
 3.200000E+01 32 15776 21 5 2 4
 3.600000E+01 44 15766 34 3 2 5
 4.000000E+01 53 15755 33 9 3 8
 4.400000E+01 84 15731 59 7 8 10
 4.800000E+01 99 15720 64 10 14 11
 5.200000E+01 109 15699 70 7 17 15
 5.600000E+01 129 15670 76 16 18 19
 6.000000E+01 200 15636 135 16 23 26
 6.400000E+01 244 15596 154 24 28 38
 6.800000E+01 359 15529 235 37 34 53
 7.200000E+01 456 15426 293 56 39 68
 7.600000E+01 595 15269 374 77 49 95
 8.000000E+01 735 15063 470 77 63 125
 8.400000E+01 968 14828 615 109 81 163
 8.800000E+01 1271 14552 808 140 100 223
 9.200000E+01 1629 14213 1060 140 127 302
 9.600000E+01 1960 13803 1205 211 163 381
 1.000000E+02 2617 13244 1641 265 209 502
 1.040000E+02 3239 12594 2013 333 269 624
 1.080000E+02 4170 11824 2572 437 360 801
 1.120000E+02 5230 10820 3185 562 449 1034
 1.160000E+02 6357 9741 3808 676 571 1302
 1.200000E+02 7816 8427 4588 830 710 1688
 1.240000E+02 9599 6949 5551 1030 899 2119
 1.280000E+02 11429 5506 6324 1325 1138 2642
 1.320000E+02 13577 3992 7219 1609 1407 3342
 1.360000E+02 15845 2809 8181 1792 1738 4134
 1.400000E+02 17924 1864 8649 2124 2123 5028
 1.440000E+02 20433 1124 9209 2562 2572 6090
 1.480000E+02 22493 667 9293 2760 3105 7335
 1.520000E+02 24327 364 8959 3015 3650 8703
 1.560000E+02 25914 203 8200 3277 4291 10146
 1.600000E+02 26929 104 7152 3245 4933 11599
 1.640000E+02 27938 62 6066 3263 5557 13052
 1.680000E+02 28182 34 4527 2982 6163 14510
 1.720000E+02 28433 17 3298 2642 6699 15794
 1.760000E+02 28622 10 2323 2210 7193 16896
 1.800000E+02 28711 7 1508 1791 7591 17821
 1.840000E+02 28709 5 1010 1273 7880 18546
 1.880000E+02 28755 4 587 1023 8101 19044
 1.920000E+02 28785 3 368 761 8247 19409
 1.960000E+02 28775 3 221 484 8370 19700
 2.000000E+02 28764 3 111 319 8434 19900

#Simulation ended (eff.: 0.950561, detail below)
	#Events: 613807
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
