"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127485 14 5 2 3
"3" 8 36 127472 25 2 4 5
"4" 12 41 127469 30 0 4 7
"5" 16 44 127464 25 4 5 10
"6" 20 54 127454 26 8 6 14
"7" 24 65 127443 32 9 6 18
"8" 28 93 127413 51 12 9 21
"9" 32 108 127401 61 12 10 25
"10" 36 141 127366 79 17 12 33
"11" 40 177 127332 99 21 17 40
"12" 44 217 127284 125 17 22 53
"13" 48 274 127232 158 23 25 68
"14" 52 333 127167 189 34 30 80
"15" 56 417 127078 242 46 37 92
"16" 60 531 126961 320 51 45 115
"17" 64 675 126818 407 70 55 143
"18" 68 880 126605 534 99 66 181
"19" 72 1190 126285 739 132 88 231
"20" 76 1519 125939 954 168 117 280
"21" 80 1974 125490 1254 215 147 358
"22" 84 2455 124984 1550 237 191 477
"23" 88 3103 124324 1924 321 254 604
"24" 92 3942 123456 2435 415 325 767
"25" 96 5058 122316 3114 543 418 983
"26" 100 6394 120953 3927 666 540 1261
"27" 104 8110 119183 4962 837 680 1631
"28" 108 10368 116889 6308 1127 873 2060
"29" 112 13131 114018 7995 1361 1118 2657
"30" 116 16522 110546 9947 1720 1442 3413
"31" 120 20685 106345 12306 2221 1834 4324
"32" 124 25868 101048 15260 2856 2284 5468
"33" 128 31954 94753 18634 3436 2916 6968
"34" 132 39039 87502 22321 4277 3709 8732
"35" 136 47302 79095 26397 5331 4650 10924
"36" 140 56625 69576 30705 6444 5822 13654
"37" 144 66732 59365 34789 7824 7156 16963
"38" 148 76786 49122 37894 9103 8836 20953
"39" 152 86716 39138 39910 10564 10772 25470
"40" 156 96352 29449 40702 12027 12960 30663
"41" 160 104970 20905 39837 13206 15395 36532
"42" 164 112222 13756 37478 13962 18138 42644
"43" 168 117715 8406 33525 14187 20894 49109
"44" 172 121398 4849 27927 14095 23782 55594
"45" 176 123798 2727 22107 13215 26493 61983
"46" 180 125264 1509 16476 12110 28933 67745
"47" 184 126131 875 11629 10403 31094 73005
"48" 188 126607 527 7722 8562 32900 77423
"49" 192 126924 342 4960 6678 34423 80863
"50" 196 127113 236 3071 4946 35552 83544
"51" 200 127209 188 1841 3548 36356 85464
