"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 5 1
"3" 8 17 12742 7 2 5 3
"4" 12 23 12737 12 2 6 3
"5" 16 32 12728 19 3 6 4
"6" 20 36 12723 22 2 6 6
"7" 24 38 12722 18 5 7 8
"8" 28 46 12714 22 8 7 9
"9" 32 54 12706 26 4 8 16
"10" 36 62 12696 27 9 8 18
"11" 40 72 12687 31 6 10 25
"12" 44 81 12677 33 8 12 28
"13" 48 90 12669 34 12 12 32
"14" 52 103 12655 40 9 16 38
"15" 56 108 12650 38 9 16 45
"16" 60 127 12630 47 13 19 48
"17" 64 141 12615 55 8 23 55
"18" 68 146 12609 48 12 24 62
"19" 72 158 12598 45 17 26 70
"20" 76 181 12576 54 20 29 78
"21" 80 200 12558 58 25 33 84
"22" 84 217 12540 66 19 34 98
"23" 88 233 12525 66 17 43 107
"24" 92 243 12515 61 19 50 113
"25" 96 265 12491 66 20 53 126
"26" 100 285 12469 65 24 59 137
"27" 104 307 12451 75 24 65 143
"28" 108 323 12434 73 22 68 160
"29" 112 337 12421 58 37 72 170
"30" 116 358 12399 68 22 84 184
"31" 120 373 12387 68 16 89 200
"32" 124 379 12381 57 21 94 207
"33" 128 388 12370 53 19 99 217
"34" 132 405 12351 53 20 106 226
"35" 136 426 12331 61 19 110 236
"36" 140 445 12314 61 26 114 244
"37" 144 458 12302 61 24 116 257
"38" 148 472 12284 54 29 123 266
"39" 152 482 12274 48 35 127 272
"40" 156 498 12260 48 32 132 286
"41" 160 519 12240 53 28 139 299
"42" 164 527 12231 49 25 143 310
"43" 168 530 12230 37 23 149 321
"44" 172 539 12218 35 18 157 329
"45" 176 549 12209 36 16 162 335
"46" 180 559 12196 34 15 166 344
"47" 184 573 12186 41 13 168 351
"48" 188 582 12178 38 19 171 354
"49" 192 589 12171 33 13 177 366
"50" 196 595 12164 27 15 181 372
"51" 200 601 12159 22 12 187 380
