"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 2 3
"3" 8 28 12731 17 4 3 4
"4" 12 37 12723 23 3 4 7
"5" 16 42 12718 26 3 4 9
"6" 20 45 12714 24 6 5 10
"7" 24 53 12707 29 7 5 12
"8" 28 59 12701 27 8 6 18
"9" 32 71 12689 31 8 8 24
"10" 36 78 12679 32 11 9 26
"11" 40 90 12670 36 14 9 31
"12" 44 105 12652 41 14 11 39
"13" 48 123 12634 53 12 16 42
"14" 52 136 12624 58 10 21 47
"15" 56 144 12614 54 14 23 53
"16" 60 155 12602 50 16 25 64
"17" 64 170 12587 47 23 29 71
"18" 68 192 12568 51 25 33 83
"19" 72 208 12547 56 18 37 97
"20" 76 233 12524 68 18 41 106
"21" 80 249 12508 69 21 46 113
"22" 84 262 12495 66 15 53 128
"23" 88 269 12490 59 21 55 134
"24" 92 281 12477 50 25 58 148
"25" 96 297 12462 53 29 62 153
"26" 100 320 12437 56 29 70 165
"27" 104 341 12415 69 22 75 175
"28" 108 362 12397 73 28 77 184
"29" 112 383 12377 77 28 82 196
"30" 116 400 12360 71 32 88 209
"31" 120 418 12339 65 38 94 221
"32" 124 448 12310 84 30 102 232
"33" 128 467 12292 84 27 104 252
"34" 132 476 12279 74 28 109 265
"35" 136 495 12262 67 30 117 281
"36" 140 511 12248 65 34 119 293
"37" 144 530 12226 68 34 125 303
"38" 148 545 12208 70 27 133 315
"39" 152 562 12195 69 31 137 325
"40" 156 572 12186 56 29 143 344
"41" 160 579 12180 44 35 147 353
"42" 164 590 12164 34 34 153 369
"43" 168 613 12145 50 24 161 378
"44" 172 618 12140 38 18 168 394
"45" 176 625 12131 35 14 171 405
"46" 180 641 12119 37 25 172 407
"47" 184 649 12109 33 24 180 412
"48" 188 657 12098 31 20 186 420
"49" 192 666 12093 28 19 188 431
"50" 196 671 12086 27 16 188 440
"51" 200 679 12079 27 14 191 447
