# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 8 15797 7 1 0 0
 8.000000E+00 6 15797 5 0 0 1
 1.200000E+01 9 15797 8 0 0 1
 1.600000E+01 9 15796 7 1 0 1
 2.000000E+01 22 15789 18 2 1 1
 2.400000E+01 19 15784 10 5 1 3
 2.800000E+01 17 15777 11 1 2 3
 3.200000E+01 24 15771 13 4 4 3
 3.600000E+01 44 15756 26 8 5 5
 4.000000E+01 66 15729 46 9 5 6
 4.400000E+01 78 15714 55 7 7 9
 4.800000E+01 100 15690 69 6 9 16
 5.200000E+01 122 15662 78 13 9 22
 5.600000E+01 178 15618 115 18 11 34
 6.000000E+01 236 15577 159 19 14 44
 6.400000E+01 245 15523 150 20 19 56
 6.800000E+01 351 15466 214 39 26 72
 7.200000E+01 494 15355 305 58 35 96
 7.600000E+01 555 15197 329 64 41 121
 8.000000E+01 735 15027 446 81 48 160
 8.400000E+01 998 14796 630 100 62 206
 8.800000E+01 1194 14537 729 131 76 258
 9.200000E+01 1565 14175 964 165 98 338
 9.600000E+01 1930 13753 1176 201 135 418
 1.000000E+02 2461 13277 1537 228 171 525
 1.040000E+02 3098 12671 1917 309 230 642
 1.080000E+02 3847 11945 2322 405 310 810
 1.120000E+02 4817 11016 2893 494 397 1033
 1.160000E+02 5957 9952 3529 616 509 1303
 1.200000E+02 7427 8678 4311 844 652 1620
 1.240000E+02 9133 7245 5219 1066 846 2002
 1.280000E+02 11142 5771 6256 1293 1045 2548
 1.320000E+02 13385 4285 7295 1557 1329 3204
 1.360000E+02 15256 2952 7771 1866 1629 3990
 1.400000E+02 17492 1925 8492 2097 2031 4872
 1.440000E+02 19837 1170 9058 2406 2473 5900
 1.480000E+02 21957 709 9184 2694 2982 7097
 1.520000E+02 23930 383 8933 3048 3544 8405
 1.560000E+02 25497 209 8282 3193 4141 9881
 1.600000E+02 26807 109 7493 3192 4779 11343
 1.640000E+02 27543 53 6318 3071 5383 12771
 1.680000E+02 28174 28 5059 2911 5991 14213
 1.720000E+02 28446 20 3794 2632 6497 15523
 1.760000E+02 28561 10 2666 2276 6970 16649
 1.800000E+02 28616 9 1750 1880 7397 17589
 1.840000E+02 28686 6 1088 1516 7734 18348
 1.880000E+02 28730 6 711 1091 7975 18953
 1.920000E+02 28767 5 420 801 8165 19381
 1.960000E+02 28800 4 272 557 8301 19670
 2.000000E+02 28771 3 142 379 8386 19864

#Simulation ended (eff.: 0.950602, detail below)
	#Events: 613609
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
