"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 5 2 3
"3" 32 34 127475 21 5 2 6
"4" 48 43 127467 30 1 4 8
"5" 64 51 127457 30 8 4 9
"6" 80 73 127436 46 9 5 13
"7" 96 92 127417 59 10 6 17
"8" 112 108 127398 66 14 9 19
"9" 128 139 127369 86 15 13 25
"10" 144 189 127313 116 23 17 33
"11" 160 268 127235 176 24 24 44
"12" 176 331 127174 212 33 30 56
"13" 192 412 127090 258 46 35 73
"14" 208 534 126963 333 64 43 94
"15" 224 708 126778 446 75 56 131
"16" 240 904 126587 574 82 72 176
"17" 256 1162 126316 727 117 92 226
"18" 272 1490 125984 919 164 112 295
"19" 288 1951 125521 1204 224 142 381
"20" 304 2481 124957 1527 281 190 483
"21" 320 3186 124250 1977 341 238 630
"22" 336 4078 123317 2546 412 306 814
"23" 352 5162 122198 3176 564 401 1021
"24" 368 6577 120767 4023 719 506 1329
"25" 384 8331 118978 5090 901 665 1675
"26" 400 10591 116632 6445 1153 863 2130
"27" 416 13430 113762 8192 1401 1145 2692
"28" 432 16887 110157 10197 1777 1468 3445
"29" 448 21098 105863 12633 2233 1833 4399
"30" 464 26399 100475 15547 2924 2340 5588
"31" 480 32705 94024 18959 3685 2999 7062
"32" 496 40104 86426 22864 4536 3810 8894
"33" 512 48544 77811 27102 5438 4767 11237
"34" 528 57813 68382 31085 6789 5924 14015
"35" 544 67752 58364 34913 8101 7319 17419
"36" 560 78032 47902 38179 9317 9057 21479
"37" 576 87956 37843 40107 10828 10945 26076
"38" 592 97353 28463 40707 12034 13167 31445
"39" 608 105670 20207 39574 13201 15649 37246
"40" 624 112626 13320 36849 13976 18239 43562
"41" 640 117945 8163 32637 14279 21014 50015
"42" 656 121649 4695 27325 14076 23760 56488
"43" 672 123951 2630 21551 13163 26532 62705
"44" 688 125306 1438 16051 11864 28948 68443
"45" 704 126169 822 11313 10265 31138 73453
"46" 720 126642 499 7452 8437 33040 77713
"47" 736 126912 332 4714 6550 34572 81076
"48" 752 127103 245 2956 4734 35696 83717
"49" 768 127209 193 1737 3470 36507 85495
"50" 784 127280 166 1024 2355 37096 86805
"51" 800 127320 144 597 1580 37470 87673
