"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12734 14 6 2 2
"3" 8 30 12730 19 4 3 4
"4" 12 32 12728 19 2 4 7
"5" 16 35 12725 19 3 5 8
"6" 20 36 12723 14 6 6 10
"7" 24 47 12712 19 8 6 14
"8" 28 56 12704 26 9 7 14
"9" 32 65 12694 30 9 9 17
"10" 36 69 12690 27 8 10 24
"11" 40 81 12676 33 12 11 25
"12" 44 104 12655 47 11 13 33
"13" 48 115 12643 53 14 13 35
"14" 52 125 12633 54 13 16 42
"15" 56 135 12622 51 18 20 46
"16" 60 157 12602 58 18 23 58
"17" 64 173 12583 58 17 29 69
"18" 68 183 12573 54 24 30 75
"19" 72 206 12551 63 18 35 90
"20" 76 220 12539 63 18 40 99
"21" 80 238 12518 66 18 41 113
"22" 84 259 12500 71 29 41 118
"23" 88 276 12482 74 25 48 129
"24" 92 294 12464 74 31 52 137
"25" 96 311 12444 76 27 59 149
"26" 100 330 12423 67 29 67 167
"27" 104 352 12404 75 25 74 178
"28" 108 370 12387 70 30 80 190
"29" 112 396 12360 73 34 85 204
"30" 116 420 12337 81 38 90 211
"31" 120 434 12322 72 32 98 232
"32" 124 462 12294 83 33 103 243
"33" 128 472 12286 66 35 113 258
"34" 132 499 12259 70 33 119 277
"35" 136 512 12246 66 30 124 292
"36" 140 534 12223 70 26 128 310
"37" 144 551 12206 70 23 133 325
"38" 148 569 12190 66 27 140 336
"39" 152 581 12179 62 27 142 350
"40" 156 590 12169 54 27 147 362
"41" 160 603 12155 50 32 150 371
"42" 164 626 12132 54 31 153 388
"43" 168 648 12112 62 21 157 408
"44" 172 662 12097 59 21 161 421
"45" 176 678 12081 60 29 161 428
"46" 180 684 12071 43 30 165 446
"47" 184 694 12064 40 26 170 458
"48" 188 705 12054 36 19 177 473
"49" 192 716 12044 38 18 181 479
"50" 196 728 12030 37 27 183 481
"51" 200 748 12011 42 27 187 492
