"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 2 3
"3" 8 20 12738 10 3 3 4
"4" 12 31 12729 18 4 4 5
"5" 16 32 12728 16 4 5 7
"6" 20 32 12727 16 2 5 9
"7" 24 37 12722 18 2 6 11
"8" 28 43 12717 17 4 8 14
"9" 32 52 12707 19 6 11 16
"10" 36 56 12702 20 6 14 16
"11" 40 60 12699 18 7 16 19
"12" 44 60 12699 13 7 17 23
"13" 48 65 12695 13 8 18 26
"14" 52 75 12683 20 7 20 28
"15" 56 77 12682 20 7 20 30
"16" 60 84 12675 25 4 22 33
"17" 64 94 12666 28 9 24 33
"18" 68 98 12662 26 8 24 40
"19" 72 104 12656 27 7 24 46
"20" 76 107 12653 26 5 24 52
"21" 80 112 12648 24 5 25 58
"22" 84 118 12641 24 8 25 61
"23" 88 128 12631 31 5 27 65
"24" 92 138 12622 31 10 31 66
"25" 96 143 12617 32 12 31 68
"26" 100 152 12608 31 15 34 72
"27" 104 166 12593 40 15 36 75
"28" 108 176 12583 39 19 38 80
"29" 112 191 12568 49 12 40 90
"30" 116 202 12555 43 20 44 95
"31" 120 212 12544 43 17 49 103
"32" 124 226 12530 47 19 51 109
"33" 128 244 12514 50 21 56 117
"34" 132 269 12488 63 19 59 128
"35" 136 279 12480 58 24 60 137
"36" 140 285 12472 55 17 66 147
"37" 144 294 12464 49 19 69 157
"38" 148 302 12454 43 24 70 165
"39" 152 314 12444 38 26 75 175
"40" 156 330 12429 46 27 78 179
"41" 160 338 12417 42 27 82 187
"42" 164 355 12404 40 28 87 200
"43" 168 368 12391 45 15 93 215
"44" 172 378 12382 44 16 98 220
"45" 176 384 12375 39 15 102 228
"46" 180 398 12362 43 16 103 236
"47" 184 407 12353 44 15 105 243
"48" 188 415 12341 43 15 109 248
"49" 192 423 12336 33 17 116 257
"50" 196 426 12334 26 13 118 269
"51" 200 432 12328 23 14 122 273
