"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 8 1 1
"3" 8 20 12740 9 1 3 7
"4" 12 24 12736 13 1 3 7
"5" 16 25 12735 12 1 3 9
"6" 20 27 12733 12 2 3 10
"7" 24 32 12727 14 3 4 11
"8" 28 35 12724 13 6 4 12
"9" 32 39 12719 14 8 4 13
"10" 36 42 12716 15 5 5 17
"11" 40 47 12712 17 3 8 19
"12" 44 51 12708 16 5 8 22
"13" 48 53 12707 13 4 10 26
"14" 52 58 12702 14 6 10 28
"15" 56 71 12687 22 5 12 32
"16" 60 78 12680 26 6 14 32
"17" 64 84 12673 28 5 16 35
"18" 68 91 12669 24 10 17 40
"19" 72 97 12661 24 10 18 45
"20" 76 107 12651 26 12 19 50
"21" 80 118 12639 28 13 21 56
"22" 84 129 12629 35 11 22 61
"23" 88 137 12621 37 9 24 67
"24" 92 142 12617 32 9 27 74
"25" 96 149 12609 28 13 28 80
"26" 100 155 12603 30 9 29 87
"27" 104 165 12594 35 10 32 88
"28" 108 173 12585 33 11 34 95
"29" 112 177 12580 31 10 35 101
"30" 116 191 12569 37 13 36 105
"31" 120 200 12558 36 15 39 110
"32" 124 207 12550 34 17 40 116
"33" 128 221 12536 38 16 44 123
"34" 132 228 12531 38 15 46 129
"35" 136 239 12519 33 19 52 135
"36" 140 244 12515 27 17 56 144
"37" 144 254 12506 28 12 62 152
"38" 148 258 12500 28 9 64 157
"39" 152 266 12493 32 9 65 160
"40" 156 268 12491 23 9 67 169
"41" 160 275 12483 18 12 69 176
"42" 164 280 12479 15 15 70 180
"43" 168 286 12474 15 10 74 187
"44" 172 291 12468 16 8 76 191
"45" 176 296 12464 18 7 77 194
"46" 180 298 12461 15 7 77 199
"47" 184 302 12457 15 5 78 204
"48" 188 310 12450 18 7 79 206
"49" 192 308 12449 10 6 81 211
"50" 196 314 12446 12 8 82 212
"51" 200 319 12440 13 7 83 216
