"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 5 1 4
"3" 8 36 127474 26 2 1 7
"4" 12 40 127470 28 3 1 8
"5" 16 46 127462 28 5 2 11
"6" 20 63 127447 41 5 3 14
"7" 24 74 127431 46 7 6 15
"8" 28 93 127416 56 12 7 18
"9" 32 112 127396 67 16 8 21
"10" 36 160 127346 96 20 11 33
"11" 40 219 127285 141 20 15 43
"12" 44 276 127230 172 29 20 55
"13" 48 331 127168 199 36 22 74
"14" 52 441 127055 263 43 37 98
"15" 56 581 126916 355 57 45 124
"16" 60 731 126763 453 72 57 149
"17" 64 909 126581 547 96 73 193
"18" 68 1156 126316 691 129 102 234
"19" 72 1467 126004 894 151 127 295
"20" 76 1878 125590 1141 196 159 382
"21" 80 2443 125005 1518 236 200 489
"22" 84 3048 124381 1864 320 253 611
"23" 88 3874 123520 2362 431 313 768
"24" 92 5018 122384 3087 528 403 1000
"25" 96 6282 121069 3829 659 541 1253
"26" 100 8035 119278 4905 821 677 1632
"27" 104 10062 117188 6103 1026 866 2067
"28" 108 12702 114485 7654 1389 1090 2569
"29" 112 15909 111187 9514 1704 1406 3285
"30" 116 19871 107128 11786 2174 1775 4136
"31" 120 24710 102149 14514 2684 2227 5285
"32" 124 30545 96236 17751 3394 2800 6600
"33" 128 37517 89105 21426 4227 3523 8341
"34" 132 45541 80873 25323 5258 4471 10489
"35" 136 54608 71687 29591 6247 5597 13173
"36" 140 64248 61894 33548 7442 6969 16289
"37" 144 74402 51524 36908 8893 8557 20044
"38" 148 84577 41332 39464 10271 10424 24418
"39" 152 94080 31740 40310 11743 12612 29415
"40" 156 102936 22935 39958 12870 15038 35070
"41" 160 110249 15663 37756 13674 17652 41167
"42" 164 116067 9967 34111 14060 20380 47516
"43" 168 120314 6000 29148 14013 23175 53978
"44" 172 123097 3407 23459 13429 25895 60314
"45" 176 124824 1924 17742 12506 28390 66186
"46" 180 125818 1107 12875 10836 30630 71477
"47" 184 126442 677 8806 8979 32619 76038
"48" 188 126790 433 5706 7192 34219 79673
"49" 192 127010 308 3634 5381 35454 82541
"50" 196 127165 230 2204 3883 36378 84700
"51" 200 127244 191 1320 2714 36991 86219
