# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 5 7000 4 1 0 0
 1.200000E+01 4 6999 4 0 0 0
 1.600000E+01 9 6998 8 0 1 0
 2.000000E+01 13 6996 11 0 1 1
 2.400000E+01 23 6994 18 2 1 2
 2.800000E+01 28 6985 19 4 1 4
 3.200000E+01 45 6975 32 5 1 7
 3.600000E+01 40 6965 29 2 1 8
 4.000000E+01 63 6953 37 11 2 13
 4.400000E+01 96 6929 61 8 7 20
 4.800000E+01 105 6905 68 7 7 23
 5.200000E+01 122 6878 83 3 8 28
 5.600000E+01 162 6848 106 11 10 35
 6.000000E+01 204 6820 144 9 12 39
 6.400000E+01 266 6783 187 18 13 48
 6.800000E+01 334 6726 232 24 17 61
 7.200000E+01 431 6643 297 40 22 72
 7.600000E+01 526 6557 368 40 32 86
 8.000000E+01 685 6426 485 46 41 113
 8.400000E+01 890 6287 614 73 59 144
 8.800000E+01 1101 6133 761 87 80 173
 9.200000E+01 1376 5934 961 107 95 213
 9.600000E+01 1757 5689 1208 165 121 263
 1.000000E+02 2238 5267 1558 191 154 335
 1.040000E+02 2721 4818 1860 242 192 427
 1.080000E+02 3329 4339 2275 271 243 540
 1.120000E+02 4060 3777 2737 329 291 703
 1.160000E+02 4939 3181 3293 420 361 865
 1.200000E+02 6156 2567 4098 530 452 1076
 1.240000E+02 7264 1917 4664 698 565 1337
 1.280000E+02 8521 1296 5298 825 720 1678
 1.320000E+02 9471 815 5612 925 896 2038
 1.360000E+02 10713 501 6021 1110 1095 2487
 1.400000E+02 11727 270 6131 1270 1311 3015
 1.440000E+02 12657 153 6102 1360 1549 3646
 1.480000E+02 13090 79 5615 1390 1829 4256
 1.520000E+02 13556 40 5095 1448 2103 4910
 1.560000E+02 13708 21 4354 1439 2368 5547
 1.600000E+02 13487 7 3313 1359 2647 6168
 1.640000E+02 13387 3 2540 1196 2910 6741
 1.680000E+02 13254 1 1812 1066 3138 7238
 1.720000E+02 13127 1 1231 910 3308 7678
 1.760000E+02 12959 1 733 746 3466 8014
 1.800000E+02 12907 0 495 537 3574 8301
 1.840000E+02 12861 0 307 383 3656 8515
 1.880000E+02 12816 0 187 256 3710 8663
 1.920000E+02 12773 0 101 167 3745 8760
 1.960000E+02 12756 0 53 110 3770 8823
 2.000000E+02 12770 0 37 76 3785 8872

#Simulation ended (eff.: 0.961624, detail below)
	#Events: 468565
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
