"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 3 4 3
"3" 8 19 12741 9 1 5 4
"4" 12 21 12738 11 0 5 5
"5" 16 22 12738 10 1 6 5
"6" 20 24 12736 10 3 6 5
"7" 24 27 12733 9 3 7 8
"8" 28 28 12732 9 2 8 9
"9" 32 32 12728 12 2 9 9
"10" 36 34 12726 13 1 9 11
"11" 40 36 12724 13 1 10 12
"12" 44 39 12721 11 4 10 14
"13" 48 48 12711 15 6 10 17
"14" 52 52 12708 18 3 12 19
"15" 56 57 12702 18 7 13 19
"16" 60 65 12695 20 7 14 24
"17" 64 74 12686 26 6 15 27
"18" 68 79 12681 29 4 16 30
"19" 72 84 12673 27 4 19 34
"20" 76 91 12669 30 7 20 34
"21" 80 96 12663 29 8 22 37
"22" 84 104 12654 28 10 24 42
"23" 88 112 12648 28 8 27 49
"24" 92 122 12636 31 10 27 54
"25" 96 133 12625 36 7 28 62
"26" 100 144 12616 41 11 28 64
"27" 104 154 12605 43 13 30 68
"28" 108 160 12600 38 11 36 75
"29" 112 164 12594 35 11 40 78
"30" 116 171 12588 36 6 41 88
"31" 120 178 12582 32 11 41 94
"32" 124 192 12567 33 12 48 99
"33" 128 196 12564 33 8 51 104
"34" 132 202 12558 28 13 55 106
"35" 136 213 12547 30 15 58 110
"36" 140 224 12535 33 15 61 115
"37" 144 228 12531 32 9 67 120
"38" 148 237 12522 30 12 69 126
"39" 152 242 12516 30 7 71 134
"40" 156 251 12509 30 9 73 139
"41" 160 260 12500 30 12 73 145
"42" 164 267 12493 26 15 77 149
"43" 168 272 12488 24 11 81 156
"44" 172 277 12482 23 8 84 162
"45" 176 284 12476 20 12 87 165
"46" 180 290 12467 21 7 90 172
"47" 184 298 12461 24 5 93 176
"48" 188 304 12456 25 6 94 179
"49" 192 308 12452 24 8 95 181
"50" 196 313 12445 19 14 95 185
"51" 200 319 12441 18 10 97 194
