# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 4 1 1 0
 8.000000E+00 7 15799 4 1 1 1
 1.200000E+01 13 15796 9 2 1 1
 1.600000E+01 14 15790 9 2 1 2
 2.000000E+01 15 15788 10 0 2 3
 2.400000E+01 21 15786 14 2 2 3
 2.800000E+01 27 15780 17 3 3 4
 3.200000E+01 33 15775 21 3 3 6
 3.600000E+01 33 15770 19 4 3 7
 4.000000E+01 59 15765 44 4 4 7
 4.400000E+01 66 15741 42 8 4 12
 4.800000E+01 92 15726 62 8 5 17
 5.200000E+01 111 15715 74 7 5 25
 5.600000E+01 146 15680 92 17 6 31
 6.000000E+01 204 15638 134 17 10 43
 6.400000E+01 252 15592 155 31 14 52
 6.800000E+01 335 15517 218 35 16 66
 7.200000E+01 434 15430 278 42 27 87
 7.600000E+01 551 15324 348 58 35 110
 8.000000E+01 666 15195 401 79 48 138
 8.400000E+01 889 14989 548 97 63 181
 8.800000E+01 1074 14763 653 104 84 233
 9.200000E+01 1388 14511 866 129 106 287
 9.600000E+01 1825 14118 1150 178 141 356
 1.000000E+02 2284 13645 1414 233 182 455
 1.040000E+02 2877 13039 1776 308 226 567
 1.080000E+02 3631 12337 2234 398 280 719
 1.120000E+02 4542 11467 2754 505 362 921
 1.160000E+02 5664 10431 3421 568 491 1184
 1.200000E+02 7086 9277 4220 730 642 1494
 1.240000E+02 8606 7979 5032 884 799 1891
 1.280000E+02 10311 6616 5807 1117 1006 2381
 1.320000E+02 12271 5159 6739 1354 1236 2942
 1.360000E+02 14439 3762 7615 1665 1540 3619
 1.400000E+02 16537 2556 8250 1943 1898 4446
 1.440000E+02 18840 1633 8816 2348 2284 5392
 1.480000E+02 20910 965 9072 2565 2785 6488
 1.520000E+02 23017 562 9153 2800 3313 7751
 1.560000E+02 24449 297 8448 3068 3873 9060
 1.600000E+02 25993 154 7821 3187 4480 10505
 1.640000E+02 27052 75 6774 3190 5123 11965
 1.680000E+02 27802 30 5574 3102 5730 13396
 1.720000E+02 28102 13 4199 2838 6319 14746
 1.760000E+02 28287 8 2983 2522 6836 15946
 1.800000E+02 28450 5 2048 2121 7289 16992
 1.840000E+02 28427 5 1293 1646 7646 17842
 1.880000E+02 28518 4 805 1286 7912 18515
 1.920000E+02 28549 2 498 907 8131 19013
 1.960000E+02 28563 1 306 616 8280 19361
 2.000000E+02 28518 1 173 392 8378 19575

#Simulation ended (eff.: 0.951293, detail below)
	#Events: 612610
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
