# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4698 0 0 0 0
 8.000000E+00 3 4697 2 0 0 1
 1.200000E+01 5 4695 4 0 0 1
 1.600000E+01 3 4695 2 0 0 1
 2.000000E+01 5 4693 3 1 0 1
 2.400000E+01 4 4693 2 1 0 1
 2.800000E+01 11 4689 7 3 0 1
 3.200000E+01 9 4684 6 1 0 2
 3.600000E+01 29 4679 25 1 0 3
 4.000000E+01 20 4670 16 1 0 3
 4.400000E+01 29 4668 23 1 1 4
 4.800000E+01 43 4663 34 2 1 6
 5.200000E+01 44 4657 32 2 2 8
 5.600000E+01 52 4650 34 4 2 12
 6.000000E+01 72 4638 46 9 3 14
 6.400000E+01 88 4619 57 9 4 18
 6.800000E+01 110 4596 73 10 5 22
 7.200000E+01 149 4572 102 15 7 25
 7.600000E+01 174 4542 118 11 11 34
 8.000000E+01 265 4503 187 21 12 45
 8.400000E+01 307 4449 203 28 18 58
 8.800000E+01 398 4377 274 24 29 71
 9.200000E+01 506 4317 357 34 33 82
 9.600000E+01 618 4196 414 56 45 103
 1.000000E+02 824 4055 561 70 60 133
 1.040000E+02 1023 3901 698 86 72 167
 1.080000E+02 1327 3674 894 130 90 213
 1.120000E+02 1628 3359 1069 153 115 291
 1.160000E+02 2019 3042 1308 192 141 378
 1.200000E+02 2504 2677 1613 213 182 496
 1.240000E+02 3017 2298 1912 280 237 588
 1.280000E+02 3657 1880 2292 346 295 724
 1.320000E+02 4444 1430 2745 426 374 899
 1.360000E+02 5175 1069 3089 508 458 1120
 1.400000E+02 5872 731 3338 591 580 1363
 1.440000E+02 6811 457 3683 745 715 1668
 1.480000E+02 7503 275 3811 833 870 1989
 1.520000E+02 7937 152 3684 881 1016 2356
 1.560000E+02 8536 78 3620 970 1191 2755
 1.600000E+02 8703 44 3196 929 1392 3186
 1.640000E+02 8798 24 2685 931 1576 3606
 1.680000E+02 8839 15 2144 937 1726 4032
 1.720000E+02 8952 7 1739 877 1903 4433
 1.760000E+02 8795 3 1201 727 2086 4781
 1.800000E+02 8712 2 785 615 2215 5097
 1.840000E+02 8644 1 504 479 2301 5360
 1.880000E+02 8614 1 332 363 2379 5540
 1.920000E+02 8595 1 215 272 2435 5673
 1.960000E+02 8567 1 110 196 2478 5783
 2.000000E+02 8547 1 64 119 2508 5856

#Simulation ended (eff.: 0.955337, detail below)
	#Events: 258561
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
