"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127486 15 6 2 2
"3" 32 34 127475 24 4 2 4
"4" 48 42 127467 32 2 3 5
"5" 64 48 127462 35 4 3 6
"6" 80 61 127449 40 9 3 9
"7" 96 94 127413 61 11 4 18
"8" 112 134 127371 92 11 5 26
"9" 128 173 127331 124 12 7 30
"10" 144 204 127300 140 20 10 34
"11" 160 258 127244 171 31 14 42
"12" 176 357 127142 241 43 17 56
"13" 192 475 127022 312 58 22 83
"14" 208 602 126885 380 71 38 113
"15" 224 810 126689 522 93 52 143
"16" 240 1032 126447 661 113 78 180
"17" 256 1320 126156 850 132 105 233
"18" 272 1697 125772 1065 191 140 301
"19" 288 2163 125285 1348 233 185 397
"20" 304 2825 124601 1771 300 241 513
"21" 320 3570 123844 2224 377 305 664
"22" 336 4520 122865 2780 475 389 876
"23" 352 5762 121623 3496 632 500 1134
"24" 368 7310 120016 4454 753 636 1467
"25" 384 9211 118044 5571 942 814 1884
"26" 400 11638 115579 7005 1216 1032 2385
"27" 416 14627 112498 8713 1573 1289 3052
"28" 432 18386 108686 10887 1997 1640 3862
"29" 448 22999 103963 13582 2478 2109 4830
"30" 464 28532 98268 16628 3153 2631 6120
"31" 480 35424 91260 20511 3900 3299 7714
"32" 496 42885 83555 24274 4694 4172 9745
"33" 512 51396 74926 28221 5807 5175 12193
"34" 528 60907 65273 32215 7094 6478 15120
"35" 544 70897 55114 35861 8295 7972 18769
"36" 560 81103 44811 38673 9727 9732 22971
"37" 576 91125 34681 40542 10963 11837 27783
"38" 592 100506 25346 40895 12399 14090 33122
"39" 608 108334 17537 39209 13374 16708 39043
"40" 624 114702 11297 35921 13997 19446 45338
"41" 640 119367 6799 31183 14159 22176 51849
"42" 656 122509 3926 25413 13961 24840 58295
"43" 672 124444 2211 19637 12850 27447 64510
"44" 688 125606 1237 14205 11577 29810 70014
"45" 704 126304 746 9898 9654 31920 74832
"46" 720 126732 435 6639 7687 33638 78768
"47" 736 126980 299 4224 5895 34953 81908
"48" 752 127161 221 2604 4324 35978 84255
"49" 768 127241 187 1506 3058 36708 85969
"50" 784 127292 155 900 2073 37212 87107
"51" 800 127341 133 539 1411 37551 87840
