# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 22 99977 12 5 0 5
 8.000000E+00 29 99964 18 3 2 6
 1.200000E+01 38 99956 27 3 2 6
 1.600000E+01 35 99941 20 5 3 7
 2.000000E+01 54 99929 33 6 8 7
 2.400000E+01 64 99911 35 10 9 10
 2.800000E+01 95 99881 52 18 10 15
 3.200000E+01 133 99840 81 16 11 25
 3.600000E+01 156 99804 91 18 14 33
 4.000000E+01 186 99764 110 16 16 44
 4.400000E+01 235 99716 133 26 21 55
 4.800000E+01 334 99612 182 48 30 74
 5.200000E+01 421 99497 234 57 38 92
 5.600000E+01 551 99334 318 67 50 116
 6.000000E+01 713 99155 415 80 62 156
 6.400000E+01 875 98953 509 86 87 193
 6.800000E+01 1128 98681 654 134 107 233
 7.200000E+01 1389 98335 790 155 144 300
 7.600000E+01 1800 97849 1049 170 191 390
 8.000000E+01 2298 97285 1299 257 242 500
 8.400000E+01 2933 96592 1697 312 307 617
 8.800000E+01 3748 95693 2136 425 379 808
 9.200000E+01 4793 94540 2733 567 473 1020
 9.600000E+01 5987 93100 3380 700 593 1314
 1.000000E+02 7596 91277 4285 881 740 1690
 1.040000E+02 9669 89005 5525 1083 915 2146
 1.080000E+02 11993 86329 6727 1417 1153 2696
 1.120000E+02 14914 82968 8250 1749 1487 3428
 1.160000E+02 18532 78827 10122 2170 1888 4352
 1.200000E+02 22412 73876 11819 2701 2404 5488
 1.240000E+02 27181 67906 14122 3231 2972 6856
 1.280000E+02 32592 61016 16431 3930 3665 8566
 1.320000E+02 38148 53338 18422 4633 4511 10582
 1.360000E+02 44366 44980 20373 5509 5567 12917
 1.400000E+02 50289 36138 21423 6466 6742 15658
 1.440000E+02 56038 27520 21703 7349 8123 18863
 1.480000E+02 61057 19781 20996 8024 9617 22420
 1.520000E+02 65310 13106 19481 8456 11181 26192
 1.560000E+02 69091 8034 17413 8661 12841 30176
 1.600000E+02 71506 4588 14377 8430 14534 34165
 1.640000E+02 73371 2590 11221 8046 16207 37897
 1.680000E+02 74495 1447 8204 7258 17682 41351
 1.720000E+02 75394 858 5834 6125 19013 44422
 1.760000E+02 75985 505 3926 4898 20172 46989
 1.800000E+02 76369 339 2475 3862 21037 48995
 1.840000E+02 76638 243 1524 2840 21699 50575
 1.880000E+02 76890 191 923 2164 22169 51634
 1.920000E+02 76961 149 577 1431 22518 52435
 1.960000E+02 77013 129 305 963 22743 53002
 2.000000E+02 77094 119 204 609 22901 53380

#Simulation ended (eff.: 0.948148, detail below)
	#Events: 1422835
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
