# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 6 15800 5 1 0 0
 1.600000E+01 7 15799 5 1 0 1
 2.000000E+01 15 15794 12 2 0 1
 2.400000E+01 27 15790 23 1 1 2
 2.800000E+01 36 15786 27 5 1 3
 3.200000E+01 41 15780 30 6 2 3
 3.600000E+01 42 15764 23 9 5 5
 4.000000E+01 66 15744 41 7 6 12
 4.400000E+01 73 15722 41 6 8 18
 4.800000E+01 116 15691 72 10 10 24
 5.200000E+01 154 15637 97 14 14 29
 5.600000E+01 187 15594 115 13 18 41
 6.000000E+01 214 15567 128 10 24 52
 6.400000E+01 276 15524 170 23 28 55
 6.800000E+01 381 15434 225 45 32 79
 7.200000E+01 476 15335 298 44 39 95
 7.600000E+01 575 15217 342 62 51 120
 8.000000E+01 785 15069 489 68 68 160
 8.400000E+01 966 14853 577 107 81 201
 8.800000E+01 1173 14589 682 127 107 257
 9.200000E+01 1497 14252 886 170 127 314
 9.600000E+01 1931 13842 1163 216 165 387
 1.000000E+02 2521 13333 1548 270 213 490
 1.040000E+02 3032 12693 1828 319 263 622
 1.080000E+02 3793 12005 2275 407 338 773
 1.120000E+02 4726 11168 2837 496 411 982
 1.160000E+02 5968 10085 3564 680 505 1219
 1.200000E+02 7370 8824 4359 801 653 1557
 1.240000E+02 9037 7386 5260 984 823 1970
 1.280000E+02 11015 5907 6304 1214 1041 2456
 1.320000E+02 12993 4449 7097 1536 1300 3060
 1.360000E+02 15306 3093 8036 1824 1638 3808
 1.400000E+02 17563 2034 8618 2158 2053 4734
 1.440000E+02 19664 1227 8857 2475 2519 5813
 1.480000E+02 21595 718 8925 2653 3028 6989
 1.520000E+02 23685 376 8922 2923 3557 8283
 1.560000E+02 25313 211 8401 3106 4162 9644
 1.600000E+02 26720 117 7676 3271 4726 11047
 1.640000E+02 27276 63 6174 3218 5363 12521
 1.680000E+02 27899 31 4967 2991 5985 13956
 1.720000E+02 28322 20 3767 2743 6552 15260
 1.760000E+02 28491 13 2676 2300 7051 16464
 1.800000E+02 28588 8 1761 1991 7443 17393
 1.840000E+02 28574 5 1137 1472 7783 18182
 1.880000E+02 28584 5 689 1102 8037 18756
 1.920000E+02 28604 4 444 744 8232 19184
 1.960000E+02 28607 4 255 510 8352 19490
 2.000000E+02 28616 2 153 345 8422 19696

#Simulation ended (eff.: 0.950449, detail below)
	#Events: 611475
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
